"DISTRITO","UNIDADE","AREA","TRIMESTRE","TIPO","VALOR"
"Norte","CS SANTO ANTONIO LISBOA",360,"2016 Q2","PERCENTUAL_FALTAS_ENF",7.59493670886076
"Norte","CS SANTO ANTONIO LISBOA",361,"2016 Q2","PERCENTUAL_FALTAS_ENF",9.61810466760962
"Norte","CS PONTA DAS CANAS",370,"2016 Q2","PERCENTUAL_FALTAS_ENF",6.02409638554217
"Norte","CS PONTA DAS CANAS",371,"2016 Q2","PERCENTUAL_FALTAS_ENF",4.51977401129944
"Norte","CS CANASVIEIRAS",380,"2016 Q2","PERCENTUAL_FALTAS_ENF",13.448275862069
"Norte","CS CANASVIEIRAS",381,"2016 Q2","PERCENTUAL_FALTAS_ENF",11.7962466487936
"Norte","CS CANASVIEIRAS",382,"2016 Q2","PERCENTUAL_FALTAS_ENF",11.0874200426439
"Norte","CS CANASVIEIRAS",383,"2016 Q2","PERCENTUAL_FALTAS_ENF",8.42572062084257
"Norte","CS CANASVIEIRAS",384,"2016 Q2","PERCENTUAL_FALTAS_ENF",12.2727272727273
"Norte","CS JURERE",390,"2016 Q2","PERCENTUAL_FALTAS_ENF",31.4647377938517
"Continente","CS MONTE CRISTO",40,"2016 Q2","PERCENTUAL_FALTAS_ENF",6.10328638497653
"Norte","CS CACHOEIRA BOM JESUS",400,"2016 Q2","PERCENTUAL_FALTAS_ENF",21.903052064632
"Norte","CS CACHOEIRA BOM JESUS",401,"2016 Q2","PERCENTUAL_FALTAS_ENF",25
"Continente","CS MONTE CRISTO",41,"2016 Q2","PERCENTUAL_FALTAS_ENF",5.66801619433198
"Norte","CS VARGEM GRANDE",410,"2016 Q2","PERCENTUAL_FALTAS_ENF",15.0227617602428
"Continente","CS MONTE CRISTO",42,"2016 Q2","PERCENTUAL_FALTAS_ENF",3.78947368421053
"Norte","CS RIO VERMELHO",420,"2016 Q2","PERCENTUAL_FALTAS_ENF",7.60309278350515
"Norte","CS RIO VERMELHO",421,"2016 Q2","PERCENTUAL_FALTAS_ENF",6.25
"Norte","CS RIO VERMELHO",422,"2016 Q2","PERCENTUAL_FALTAS_ENF",9.45945945945946
"Norte","CS RIO VERMELHO",423,"2016 Q2","PERCENTUAL_FALTAS_ENF",8.23970037453183
"Norte","CS RIO VERMELHO",424,"2016 Q2","PERCENTUAL_FALTAS_ENF",9.75
"Continente","CS MONTE CRISTO",43,"2016 Q2","PERCENTUAL_FALTAS_ENF",3.00751879699248
"Norte","CS INGLESES",431,"2016 Q2","PERCENTUAL_FALTAS_ENF",11.9266055045872
"Norte","CS INGLESES",432,"2016 Q2","PERCENTUAL_FALTAS_ENF",12.3475609756098
"Norte","CS INGLESES",433,"2016 Q2","PERCENTUAL_FALTAS_ENF",10.6837606837607
"Norte","CS INGLESES",434,"2016 Q2","PERCENTUAL_FALTAS_ENF",10.5105105105105
"Norte","CS INGLESES",435,"2016 Q2","PERCENTUAL_FALTAS_ENF",10.3743315508021
"Norte","CS INGLESES",436,"2016 Q2","PERCENTUAL_FALTAS_ENF",8.19672131147541
"Norte","CS INGLESES",437,"2016 Q2","PERCENTUAL_FALTAS_ENF",11.6071428571429
"Norte","CS INGLESES",438,"2016 Q2","PERCENTUAL_FALTAS_ENF",9.30232558139535
"Continente","CS MONTE CRISTO",44,"2016 Q2","PERCENTUAL_FALTAS_ENF",4.92476060191518
"Norte","CS BARRA DA LAGOA",440,"2016 Q2","PERCENTUAL_FALTAS_ENF",7.74774774774775
"Norte","CS BARRA DA LAGOA",441,"2016 Q2","PERCENTUAL_FALTAS_ENF",6.99001426533524
"Norte","CS BARRA DA LAGOA",442,"2016 Q2","PERCENTUAL_FALTAS_ENF",8.62944162436548
"Continente","CS MONTE CRISTO",45,"2016 Q2","PERCENTUAL_FALTAS_ENF",3.01953818827709
"Sul","CS CANTO DA LAGOA",450,"2016 Q2","PERCENTUAL_FALTAS_ENF",3.29113924050633
"Continente","CS MONTE CRISTO",46,"2016 Q2","PERCENTUAL_FALTAS_ENF",3.27102803738318
"Sul","CS COSTA DA LAGOA",460,"2016 Q2","PERCENTUAL_FALTAS_ENF",2.98507462686567
"Sul","CS LAGOA DA CONCEIÇÃO",470,"2016 Q2","PERCENTUAL_FALTAS_ENF",4.59940652818991
"Sul","CS LAGOA DA CONCEIÇÃO",471,"2016 Q2","PERCENTUAL_FALTAS_ENF",3.61581920903955
"Sul","CS LAGOA DA CONCEIÇÃO",472,"2016 Q2","PERCENTUAL_FALTAS_ENF",3.53982300884956
"Continente","CS ABRAÃO",570,"2016 Q2","PERCENTUAL_FALTAS_ENF",5.31208499335989
"Continente","CS ABRAÃO",571,"2016 Q2","PERCENTUAL_FALTAS_ENF",9.3812375249501
"Continente","CS ABRAÃO",572,"2016 Q2","PERCENTUAL_FALTAS_ENF",8.57142857142857
"Continente","CS CAPOEIRAS",60,"2016 Q2","PERCENTUAL_FALTAS_ENF",4.65753424657534
"Continente","CS COQUEIROS",600,"2016 Q2","PERCENTUAL_FALTAS_ENF",5.49682875264271
"Continente","CS COQUEIROS",601,"2016 Q2","PERCENTUAL_FALTAS_ENF",2.47349823321555
"Continente","CS COQUEIROS",602,"2016 Q2","PERCENTUAL_FALTAS_ENF",4.86409155937053
"Continente","CS CAPOEIRAS",61,"2016 Q2","PERCENTUAL_FALTAS_ENF",4.03587443946188
"Continente","CS CAPOEIRAS",62,"2016 Q2","PERCENTUAL_FALTAS_ENF",5.19480519480519
"Centro","CS AGRONÔMICA",690,"2016 Q2","PERCENTUAL_FALTAS_ENF",6.57534246575342
"Centro","CS AGRONÔMICA",691,"2016 Q2","PERCENTUAL_FALTAS_ENF",9.84251968503937
"Centro","CS AGRONÔMICA",692,"2016 Q2","PERCENTUAL_FALTAS_ENF",8.33333333333333
"Centro","CS AGRONÔMICA",693,"2016 Q2","PERCENTUAL_FALTAS_ENF",8.95061728395062
"Continente","CS COLONINHA",70,"2016 Q2","PERCENTUAL_FALTAS_ENF",13.2394366197183
"Continente","CS COLONINHA",71,"2016 Q2","PERCENTUAL_FALTAS_ENF",9.93788819875776
"Continente","CS COLONINHA",72,"2016 Q2","PERCENTUAL_FALTAS_ENF",5.96590909090909
"Sul","CS FAZENDA DO RIO TAVARES",780,"2016 Q2","PERCENTUAL_FALTAS_ENF",10.6930693069307
"Sul","CS FAZENDA DO RIO TAVARES",781,"2016 Q2","PERCENTUAL_FALTAS_ENF",7.76699029126214
"Continente","CS ESTREITO",80,"2016 Q2","PERCENTUAL_FALTAS_ENF",9.021113243762
"Continente","CS ESTREITO",81,"2016 Q2","PERCENTUAL_FALTAS_ENF",7.98045602605863
"Continente","CS ESTREITO",82,"2016 Q2","PERCENTUAL_FALTAS_ENF",6.31364562118126
"Continente","CS ESTREITO",83,"2016 Q2","PERCENTUAL_FALTAS_ENF",5.95533498759305
"Centro","CS TRINDADE",850,"2016 Q2","PERCENTUAL_FALTAS_ENF",6.26398210290828
"Centro","CS TRINDADE",851,"2016 Q2","PERCENTUAL_FALTAS_ENF",4.65549348230912
"Centro","CS TRINDADE",852,"2016 Q2","PERCENTUAL_FALTAS_ENF",4.04040404040404
"Centro","CS TRINDADE",853,"2016 Q2","PERCENTUAL_FALTAS_ENF",4.8469387755102
"Centro","CS TRINDADE",854,"2016 Q2","PERCENTUAL_FALTAS_ENF",5.97014925373134
"Continente","CS VILA APARECIDA",90,"2016 Q2","PERCENTUAL_FALTAS_ENF",6.19469026548673
"Continente","CS VILA APARECIDA",91,"2016 Q2","PERCENTUAL_FALTAS_ENF",8.10810810810811
"Centro","CS CENTRO",950,"2016 Q2","PERCENTUAL_FALTAS_ENF",4.27010923535253
"Centro","CS CENTRO",951,"2016 Q2","PERCENTUAL_FALTAS_ENF",3.67816091954023
"Centro","CS CENTRO",952,"2016 Q2","PERCENTUAL_FALTAS_ENF",2.69413629160063
"Norte","CS SANTINHO",980,"2016 Q2","PERCENTUAL_FALTAS_ENF",8.45481049562682
"Norte","CS SANTINHO",981,"2016 Q2","PERCENTUAL_FALTAS_ENF",9.21409214092141
"Continente","CS JARDIM ATLÂNTICO",10,"2016 Q3","PERCENTUAL_FALTAS_ENF",6.8421052631579
"Continente","CS NOVO CONTINENTE",100,"2016 Q3","PERCENTUAL_FALTAS_ENF",1.70697012802276
"Continente","CS NOVO CONTINENTE",101,"2016 Q3","PERCENTUAL_FALTAS_ENF",3.6231884057971
"Continente","CS NOVO CONTINENTE",102,"2016 Q3","PERCENTUAL_FALTAS_ENF",2.58823529411765
"Continente","CS JARDIM ATLÂNTICO",11,"2016 Q3","PERCENTUAL_FALTAS_ENF",19.634703196347
"Centro","CS MONTE SERRAT",120,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.08474576271187
"Centro","CS MONTE SERRAT",121,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.77386934673367
"Centro","CS MONTE SERRAT",122,"2016 Q3","PERCENTUAL_FALTAS_ENF",6.66666666666667
"Centro","CS PRAINHA",130,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.99755201958384
"Centro","CS PRAINHA",131,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.42307692307692
"Centro","CS PRAINHA",132,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.90883590462833
"Centro","CS PANTANAL",160,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.70032573289902
"Centro","CS PANTANAL",161,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.66502463054187
"Centro","CS CÓRREGO GRANDE",170,"2016 Q3","PERCENTUAL_FALTAS_ENF",3.69515011547344
"Centro","CS CÓRREGO GRANDE",171,"2016 Q3","PERCENTUAL_FALTAS_ENF",3.91459074733096
"Centro","CS CÓRREGO GRANDE",172,"2016 Q3","PERCENTUAL_FALTAS_ENF",2.18068535825545
"Centro","CS ITACORUBI",190,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.12465373961219
"Centro","CS ITACORUBI",191,"2016 Q3","PERCENTUAL_FALTAS_ENF",1.71890798786653
"Centro","CS ITACORUBI",192,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.71698113207547
"Centro","CS ITACORUBI",193,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.8
"Continente","CS BALNEÁRIO",20,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.73372781065089
"Sul","CS CAIEIRA BARRA DO SUL",200,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.14201183431953
"Continente","CS BALNEÁRIO",21,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.98812351543943
"Sul","CS ALTO RIBEIRÃO",210,"2016 Q3","PERCENTUAL_FALTAS_ENF",7.67543859649123
"Sul","CS RIBEIRÃO DA ILHA",220,"2016 Q3","PERCENTUAL_FALTAS_ENF",7.64331210191083
"Sul","CS PANTANO DO SUL",230,"2016 Q3","PERCENTUAL_FALTAS_ENF",10.2189781021898
"Sul","CS ARMAÇÃO",240,"2016 Q3","PERCENTUAL_FALTAS_ENF",6.20985010706638
"Sul","CS ARMAÇÃO",241,"2016 Q3","PERCENTUAL_FALTAS_ENF",3.67892976588629
"Sul","CS ARMAÇÃO",242,"2016 Q3","PERCENTUAL_FALTAS_ENF",13.8461538461538
"Sul","CS MORRO DAS PEDRAS",250,"2016 Q3","PERCENTUAL_FALTAS_ENF",6.37450199203187
"Sul","CS MORRO DAS PEDRAS",251,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.23809523809524
"Sul","CS TAPERA",260,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.49450549450549
"Sul","CS TAPERA",261,"2016 Q3","PERCENTUAL_FALTAS_ENF",9.10815939278937
"Sul","CS TAPERA",262,"2016 Q3","PERCENTUAL_FALTAS_ENF",8.46953937592868
"Sul","CS TAPERA",263,"2016 Q3","PERCENTUAL_FALTAS_ENF",10.4330708661417
"Sul","CS CARIANOS",270,"2016 Q3","PERCENTUAL_FALTAS_ENF",3.82916053019146
"Sul","CS CARIANOS",271,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.36619718309859
"Sul","CS CARIANOS",272,"2016 Q3","PERCENTUAL_FALTAS_ENF",0
"Sul","CS CAMPECHE",280,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.19187358916479
"Sul","CS CAMPECHE",281,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.13223140495868
"Sul","CS RIO TAVARES",290,"2016 Q3","PERCENTUAL_FALTAS_ENF",6.38297872340426
"Sul","CS RIO TAVARES",291,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.72972972972973
"Sul","CS RIO TAVARES",292,"2016 Q3","PERCENTUAL_FALTAS_ENF",3.77358490566038
"Sul","CS RIO TAVARES",293,"2016 Q3","PERCENTUAL_FALTAS_ENF",3.44827586206897
"Continente","CS SAPE",30,"2016 Q3","PERCENTUAL_FALTAS_ENF",14.3589743589744
"Sul","CS COSTEIRA DO PIRAJUBAÉ",300,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.1
"Sul","CS COSTEIRA DO PIRAJUBAÉ",301,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.44444444444444
"Sul","CS COSTEIRA DO PIRAJUBAÉ",302,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.36507936507936
"Continente","CS SAPE",31,"2016 Q3","PERCENTUAL_FALTAS_ENF",12.2317596566524
"Centro","CS SACO DOS LIMÕES",310,"2016 Q3","PERCENTUAL_FALTAS_ENF",3.46153846153846
"Centro","CS SACO DOS LIMÕES",311,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.52147239263804
"Centro","CS SACO DOS LIMÕES",312,"2016 Q3","PERCENTUAL_FALTAS_ENF",7.58620689655172
"Centro","CS SACO DOS LIMÕES",313,"2016 Q3","PERCENTUAL_FALTAS_ENF",2.29885057471264
"Centro","CS SACO DOS LIMÕES",314,"2016 Q3","PERCENTUAL_FALTAS_ENF",0
"Centro","CS JOÃO PAULO",320,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.22077922077922
"Centro","CS JOÃO PAULO",321,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.63258785942492
"Norte","CS SACO GRANDE",330,"2016 Q3","PERCENTUAL_FALTAS_ENF",2.14765100671141
"Norte","CS SACO GRANDE",331,"2016 Q3","PERCENTUAL_FALTAS_ENF",1.90336749633968
"Norte","CS SACO GRANDE",332,"2016 Q3","PERCENTUAL_FALTAS_ENF",0.959232613908873
"Norte","CS SACO GRANDE",333,"2016 Q3","PERCENTUAL_FALTAS_ENF",1.32352941176471
"Norte","CS SACO GRANDE",334,"2016 Q3","PERCENTUAL_FALTAS_ENF",0.647249190938511
"Norte","CS SACO GRANDE",335,"2016 Q3","PERCENTUAL_FALTAS_ENF",0.89628681177977
"Norte","CS VARGEM PEQUENA",340,"2016 Q3","PERCENTUAL_FALTAS_ENF",18.75
"Norte","CS RATONES",350,"2016 Q3","PERCENTUAL_FALTAS_ENF",7.52688172043011
"Norte","CS RATONES",351,"2016 Q3","PERCENTUAL_FALTAS_ENF",8.92018779342723
"Norte","CS SANTO ANTONIO LISBOA",360,"2016 Q3","PERCENTUAL_FALTAS_ENF",9.72017673048601
"Norte","CS SANTO ANTONIO LISBOA",361,"2016 Q3","PERCENTUAL_FALTAS_ENF",12.4233128834356
"Norte","CS PONTA DAS CANAS",370,"2016 Q3","PERCENTUAL_FALTAS_ENF",6.45933014354067
"Norte","CS PONTA DAS CANAS",371,"2016 Q3","PERCENTUAL_FALTAS_ENF",10.4575163398693
"Norte","CS CANASVIEIRAS",380,"2016 Q3","PERCENTUAL_FALTAS_ENF",10.9919571045576
"Norte","CS CANASVIEIRAS",381,"2016 Q3","PERCENTUAL_FALTAS_ENF",8.66510538641686
"Norte","CS CANASVIEIRAS",382,"2016 Q3","PERCENTUAL_FALTAS_ENF",10.4895104895105
"Norte","CS CANASVIEIRAS",383,"2016 Q3","PERCENTUAL_FALTAS_ENF",10.8540925266904
"Norte","CS CANASVIEIRAS",384,"2016 Q3","PERCENTUAL_FALTAS_ENF",9.32754880694143
"Norte","CS JURERE",390,"2016 Q3","PERCENTUAL_FALTAS_ENF",32.6869806094183
"Continente","CS MONTE CRISTO",40,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.95356037151703
"Norte","CS CACHOEIRA BOM JESUS",400,"2016 Q3","PERCENTUAL_FALTAS_ENF",16.9369369369369
"Norte","CS CACHOEIRA BOM JESUS",401,"2016 Q3","PERCENTUAL_FALTAS_ENF",20.1634877384196
"Continente","CS MONTE CRISTO",41,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.60048426150121
"Norte","CS VARGEM GRANDE",410,"2016 Q3","PERCENTUAL_FALTAS_ENF",13.3680555555556
"Continente","CS MONTE CRISTO",42,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.24861878453039
"Norte","CS RIO VERMELHO",420,"2016 Q3","PERCENTUAL_FALTAS_ENF",8.01001251564456
"Norte","CS RIO VERMELHO",421,"2016 Q3","PERCENTUAL_FALTAS_ENF",7.09219858156028
"Norte","CS RIO VERMELHO",422,"2016 Q3","PERCENTUAL_FALTAS_ENF",6.90476190476191
"Norte","CS RIO VERMELHO",423,"2016 Q3","PERCENTUAL_FALTAS_ENF",6.35208711433757
"Norte","CS RIO VERMELHO",424,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.61797752808989
"Continente","CS MONTE CRISTO",43,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.4
"Norte","CS INGLESES",431,"2016 Q3","PERCENTUAL_FALTAS_ENF",12.4705882352941
"Norte","CS INGLESES",432,"2016 Q3","PERCENTUAL_FALTAS_ENF",8.5981308411215
"Norte","CS INGLESES",433,"2016 Q3","PERCENTUAL_FALTAS_ENF",11.1675126903553
"Norte","CS INGLESES",434,"2016 Q3","PERCENTUAL_FALTAS_ENF",12.8888888888889
"Norte","CS INGLESES",435,"2016 Q3","PERCENTUAL_FALTAS_ENF",10.4913678618858
"Norte","CS INGLESES",436,"2016 Q3","PERCENTUAL_FALTAS_ENF",10.5726872246696
"Norte","CS INGLESES",437,"2016 Q3","PERCENTUAL_FALTAS_ENF",12.56038647343
"Norte","CS INGLESES",438,"2016 Q3","PERCENTUAL_FALTAS_ENF",11.9496855345912
"Continente","CS MONTE CRISTO",44,"2016 Q3","PERCENTUAL_FALTAS_ENF",3.21637426900585
"Norte","CS BARRA DA LAGOA",440,"2016 Q3","PERCENTUAL_FALTAS_ENF",3.17965023847377
"Norte","CS BARRA DA LAGOA",441,"2016 Q3","PERCENTUAL_FALTAS_ENF",3.07898259705489
"Norte","CS BARRA DA LAGOA",442,"2016 Q3","PERCENTUAL_FALTAS_ENF",2.3121387283237
"Continente","CS MONTE CRISTO",45,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.05679513184584
"Sul","CS CANTO DA LAGOA",450,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.74712643678161
"Continente","CS MONTE CRISTO",46,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.06329113924051
"Sul","CS COSTA DA LAGOA",460,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.88235294117647
"Sul","CS LAGOA DA CONCEIÇÃO",470,"2016 Q3","PERCENTUAL_FALTAS_ENF",6.08465608465608
"Sul","CS LAGOA DA CONCEIÇÃO",471,"2016 Q3","PERCENTUAL_FALTAS_ENF",3.74220374220374
"Sul","CS LAGOA DA CONCEIÇÃO",472,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.58167330677291
"Continente","CS ABRAÃO",570,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.43657331136738
"Continente","CS ABRAÃO",571,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.8
"Continente","CS ABRAÃO",572,"2016 Q3","PERCENTUAL_FALTAS_ENF",6.33802816901408
"Continente","CS CAPOEIRAS",60,"2016 Q3","PERCENTUAL_FALTAS_ENF",7.75862068965517
"Continente","CS COQUEIROS",600,"2016 Q3","PERCENTUAL_FALTAS_ENF",7.04960835509138
"Continente","CS COQUEIROS",601,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.87238979118329
"Continente","CS COQUEIROS",602,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.69105691056911
"Continente","CS CAPOEIRAS",61,"2016 Q3","PERCENTUAL_FALTAS_ENF",3.94088669950739
"Continente","CS CAPOEIRAS",62,"2016 Q3","PERCENTUAL_FALTAS_ENF",7.10659898477157
"Centro","CS AGRONÔMICA",690,"2016 Q3","PERCENTUAL_FALTAS_ENF",8.5
"Centro","CS AGRONÔMICA",691,"2016 Q3","PERCENTUAL_FALTAS_ENF",9.01856763925729
"Centro","CS AGRONÔMICA",692,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.61215932914046
"Centro","CS AGRONÔMICA",693,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.74576271186441
"Continente","CS COLONINHA",70,"2016 Q3","PERCENTUAL_FALTAS_ENF",9.23076923076923
"Continente","CS COLONINHA",71,"2016 Q3","PERCENTUAL_FALTAS_ENF",9.77777777777778
"Continente","CS COLONINHA",72,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.29184549356223
"Sul","CS FAZENDA DO RIO TAVARES",780,"2016 Q3","PERCENTUAL_FALTAS_ENF",9.2964824120603
"Sul","CS FAZENDA DO RIO TAVARES",781,"2016 Q3","PERCENTUAL_FALTAS_ENF",3.21199143468951
"Continente","CS ESTREITO",80,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.87329434697856
"Continente","CS ESTREITO",81,"2016 Q3","PERCENTUAL_FALTAS_ENF",2.61569416498994
"Continente","CS ESTREITO",82,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.18672199170125
"Continente","CS ESTREITO",83,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.88235294117647
"Centro","CS TRINDADE",850,"2016 Q3","PERCENTUAL_FALTAS_ENF",5.86666666666667
"Centro","CS TRINDADE",851,"2016 Q3","PERCENTUAL_FALTAS_ENF",4.07166123778502
"Centro","CS TRINDADE",852,"2016 Q3","PERCENTUAL_FALTAS_ENF",7.87671232876712
"Centro","CS TRINDADE",853,"2016 Q3","PERCENTUAL_FALTAS_ENF",11.214953271028
"Centro","CS TRINDADE",854,"2016 Q3","PERCENTUAL_FALTAS_ENF",7.83582089552239
"Continente","CS VILA APARECIDA",90,"2016 Q3","PERCENTUAL_FALTAS_ENF",10.5263157894737
"Continente","CS VILA APARECIDA",91,"2016 Q3","PERCENTUAL_FALTAS_ENF",6
"Centro","CS CENTRO",950,"2016 Q3","PERCENTUAL_FALTAS_ENF",2.3121387283237
"Centro","CS CENTRO",951,"2016 Q3","PERCENTUAL_FALTAS_ENF",1.25944584382872
"Centro","CS CENTRO",952,"2016 Q3","PERCENTUAL_FALTAS_ENF",2.59938837920489
"Norte","CS SANTINHO",980,"2016 Q3","PERCENTUAL_FALTAS_ENF",7.60059612518629
"Norte","CS SANTINHO",981,"2016 Q3","PERCENTUAL_FALTAS_ENF",7.62250453720508
"Continente","CS JARDIM ATLÂNTICO",10,"2016 Q4","PERCENTUAL_FALTAS_ENF",9.20245398773006
"Continente","CS NOVO CONTINENTE",100,"2016 Q4","PERCENTUAL_FALTAS_ENF",0.86848635235732
"Continente","CS NOVO CONTINENTE",101,"2016 Q4","PERCENTUAL_FALTAS_ENF",4.61538461538462
"Continente","CS NOVO CONTINENTE",102,"2016 Q4","PERCENTUAL_FALTAS_ENF",6.15671641791045
"Continente","CS JARDIM ATLÂNTICO",11,"2016 Q4","PERCENTUAL_FALTAS_ENF",15.1515151515152
"Centro","CS MONTE SERRAT",120,"2016 Q4","PERCENTUAL_FALTAS_ENF",6.74763832658569
"Centro","CS MONTE SERRAT",121,"2016 Q4","PERCENTUAL_FALTAS_ENF",6.41399416909621
"Centro","CS MONTE SERRAT",122,"2016 Q4","PERCENTUAL_FALTAS_ENF",5.6047197640118
"Centro","CS PRAINHA",130,"2016 Q4","PERCENTUAL_FALTAS_ENF",7.67004341534009
"Centro","CS PRAINHA",131,"2016 Q4","PERCENTUAL_FALTAS_ENF",6.12612612612613
"Centro","CS PRAINHA",132,"2016 Q4","PERCENTUAL_FALTAS_ENF",8.14393939393939
"Centro","CS PANTANAL",160,"2016 Q4","PERCENTUAL_FALTAS_ENF",6.12244897959184
"Centro","CS PANTANAL",161,"2016 Q4","PERCENTUAL_FALTAS_ENF",12.0996441281139
"Centro","CS CÓRREGO GRANDE",170,"2016 Q4","PERCENTUAL_FALTAS_ENF",2.50696378830084
"Centro","CS CÓRREGO GRANDE",171,"2016 Q4","PERCENTUAL_FALTAS_ENF",2.20440881763527
"Centro","CS CÓRREGO GRANDE",172,"2016 Q4","PERCENTUAL_FALTAS_ENF",1.99203187250996
"Centro","CS ITACORUBI",190,"2016 Q4","PERCENTUAL_FALTAS_ENF",3.15091210613599
"Centro","CS ITACORUBI",191,"2016 Q4","PERCENTUAL_FALTAS_ENF",1.20240480961924
"Centro","CS ITACORUBI",192,"2016 Q4","PERCENTUAL_FALTAS_ENF",3.56652949245542
"Centro","CS ITACORUBI",193,"2016 Q4","PERCENTUAL_FALTAS_ENF",2.26700251889169
"Continente","CS BALNEÁRIO",20,"2016 Q4","PERCENTUAL_FALTAS_ENF",9.88023952095808
"Sul","CS CAIEIRA BARRA DO SUL",200,"2016 Q4","PERCENTUAL_FALTAS_ENF",4.8780487804878
"Continente","CS BALNEÁRIO",21,"2016 Q4","PERCENTUAL_FALTAS_ENF",7.78588807785888
"Sul","CS ALTO RIBEIRÃO",210,"2016 Q4","PERCENTUAL_FALTAS_ENF",12.6582278481013
"Sul","CS RIBEIRÃO DA ILHA",220,"2016 Q4","PERCENTUAL_FALTAS_ENF",12.9230769230769
"Sul","CS PANTANO DO SUL",230,"2016 Q4","PERCENTUAL_FALTAS_ENF",12.5
"Sul","CS ARMAÇÃO",240,"2016 Q4","PERCENTUAL_FALTAS_ENF",5.38302277432712
"Sul","CS ARMAÇÃO",241,"2016 Q4","PERCENTUAL_FALTAS_ENF",5.90405904059041
"Sul","CS ARMAÇÃO",242,"2016 Q4","PERCENTUAL_FALTAS_ENF",12.1621621621622
"Sul","CS MORRO DAS PEDRAS",250,"2016 Q4","PERCENTUAL_FALTAS_ENF",8.09523809523809
"Sul","CS MORRO DAS PEDRAS",251,"2016 Q4","PERCENTUAL_FALTAS_ENF",6.28099173553719
"Sul","CS TAPERA",260,"2016 Q4","PERCENTUAL_FALTAS_ENF",6.82128240109141
"Sul","CS TAPERA",261,"2016 Q4","PERCENTUAL_FALTAS_ENF",7.74410774410774
"Sul","CS TAPERA",262,"2016 Q4","PERCENTUAL_FALTAS_ENF",11.371237458194
"Sul","CS TAPERA",263,"2016 Q4","PERCENTUAL_FALTAS_ENF",13.6986301369863
"Sul","CS CARIANOS",270,"2016 Q4","PERCENTUAL_FALTAS_ENF",3.98818316100443
"Sul","CS CARIANOS",271,"2016 Q4","PERCENTUAL_FALTAS_ENF",8.60215053763441
"Sul","CS CARIANOS",272,"2016 Q4","PERCENTUAL_FALTAS_ENF",0
"Sul","CS CAMPECHE",280,"2016 Q4","PERCENTUAL_FALTAS_ENF",3.99159663865546
"Sul","CS CAMPECHE",281,"2016 Q4","PERCENTUAL_FALTAS_ENF",1.79775280898876
"Sul","CS RIO TAVARES",290,"2016 Q4","PERCENTUAL_FALTAS_ENF",3.27380952380952
"Sul","CS RIO TAVARES",291,"2016 Q4","PERCENTUAL_FALTAS_ENF",7.90378006872852
"Sul","CS RIO TAVARES",292,"2016 Q4","PERCENTUAL_FALTAS_ENF",5.55555555555556
"Sul","CS RIO TAVARES",293,"2016 Q4","PERCENTUAL_FALTAS_ENF",7.01754385964912
"Continente","CS SAPE",30,"2016 Q4","PERCENTUAL_FALTAS_ENF",10.9785202863962
