"DISTRITO","UNIDADE","TRIMESTRE","TIPO","VALOR"
"Sul","CS FAZENDA DO RIO TAVARES","2013 Q1","PERCENTUAL_FALTAS_ENF",4.739336492891
"Norte","CS INGLESES","2013 Q1","PERCENTUAL_FALTAS_ENF",4.68905886265381
"Centro","CS ITACORUBI","2013 Q1","PERCENTUAL_FALTAS_ENF",4
"Continente","CS JARDIM ATLÂNTICO","2013 Q1","PERCENTUAL_FALTAS_ENF",10.3658536585366
"Centro","CS JOÃO PAULO","2013 Q1","PERCENTUAL_FALTAS_ENF",3.68809272918862
"Norte","CS JURERE","2013 Q1","PERCENTUAL_FALTAS_ENF",3.57142857142857
"Sul","CS LAGOA DA CONCEIÇÃO","2013 Q1","PERCENTUAL_FALTAS_ENF",3.99698340874811
"Continente","CS MONTE CRISTO","2013 Q1","PERCENTUAL_FALTAS_ENF",8.33333333333333
"Centro","CS MONTE SERRAT","2013 Q1","PERCENTUAL_FALTAS_ENF",6.69792364367046
"Sul","CS MORRO DAS PEDRAS","2013 Q1","PERCENTUAL_FALTAS_ENF",5
"Continente","CS NOVO CONTINENTE","2013 Q1","PERCENTUAL_FALTAS_ENF",6.31970260223048
"Centro","CS PANTANAL","2013 Q1","PERCENTUAL_FALTAS_ENF",6.59340659340659
"Sul","CS PANTANO DO SUL","2013 Q1","PERCENTUAL_FALTAS_ENF",5.80912863070539
"Norte","CS PONTA DAS CANAS","2013 Q1","PERCENTUAL_FALTAS_ENF",12.8491620111732
"Centro","CS PRAINHA","2013 Q1","PERCENTUAL_FALTAS_ENF",2.22101841820152
"Norte","CS RATONES","2013 Q1","PERCENTUAL_FALTAS_ENF",12.1794871794872
"Sul","CS RIBEIRÃO DA ILHA","2013 Q1","PERCENTUAL_FALTAS_ENF",12.1739130434783
"Sul","CS RIO TAVARES","2013 Q1","PERCENTUAL_FALTAS_ENF",3.19410319410319
"Norte","CS RIO VERMELHO","2013 Q1","PERCENTUAL_FALTAS_ENF",14.3879173290938
"Centro","CS SACO DOS LIMÕES","2013 Q1","PERCENTUAL_FALTAS_ENF",7.78588807785888
"Norte","CS SACO GRANDE","2013 Q1","PERCENTUAL_FALTAS_ENF",8.417225950783
"Norte","CS SANTINHO","2013 Q1","PERCENTUAL_FALTAS_ENF",3.90763765541741
"Norte","CS SANTO ANTONIO LISBOA","2013 Q1","PERCENTUAL_FALTAS_ENF",5.66037735849057
"Continente","CS SAPE","2013 Q1","PERCENTUAL_FALTAS_ENF",13.3757961783439
"Sul","CS TAPERA","2013 Q1","PERCENTUAL_FALTAS_ENF",2.40474703310431
"Centro","CS TRINDADE","2013 Q1","PERCENTUAL_FALTAS_ENF",8.05008944543828
"Norte","CS VARGEM GRANDE","2013 Q1","PERCENTUAL_FALTAS_ENF",11.25
"Norte","CS VARGEM PEQUENA","2013 Q1","PERCENTUAL_FALTAS_ENF",9.84848484848485
"Continente","CS VILA APARECIDA","2013 Q1","PERCENTUAL_FALTAS_ENF",8.6734693877551
"Continente","CS ABRAÃO","2013 Q2","PERCENTUAL_FALTAS_ENF",4.09026798307475
"Centro","CS AGRONÔMICA","2013 Q2","PERCENTUAL_FALTAS_ENF",12.4409448818898
"Sul","CS ALTO RIBEIRÃO","2013 Q2","PERCENTUAL_FALTAS_ENF",5.33049040511727
"Sul","CS ARMAÇÃO","2013 Q2","PERCENTUAL_FALTAS_ENF",8.53778213935231
"Continente","CS BALNEÁRIO","2013 Q2","PERCENTUAL_FALTAS_ENF",3.75275938189845
"Norte","CS BARRA DA LAGOA","2013 Q2","PERCENTUAL_FALTAS_ENF",12.7155172413793
"Norte","CS CACHOEIRA BOM JESUS","2013 Q2","PERCENTUAL_FALTAS_ENF",11.7933723196881
"Sul","CS CAIEIRA BARRA DO SUL","2013 Q2","PERCENTUAL_FALTAS_ENF",5.88235294117647
"Sul","CS CAMPECHE","2013 Q2","PERCENTUAL_FALTAS_ENF",3.39622641509434
"Norte","CS CANASVIEIRAS","2013 Q2","PERCENTUAL_FALTAS_ENF",6.69710806697108
"Sul","CS CANTO DA LAGOA","2013 Q2","PERCENTUAL_FALTAS_ENF",6.69291338582677
"Continente","CS CAPOEIRAS","2013 Q2","PERCENTUAL_FALTAS_ENF",10.6471816283925
"Sul","CS CARIANOS","2013 Q2","PERCENTUAL_FALTAS_ENF",6.90582959641256
"Centro","CS CENTRO","2013 Q2","PERCENTUAL_FALTAS_ENF",3.80774032459426
"Continente","CS COLONINHA","2013 Q2","PERCENTUAL_FALTAS_ENF",13.1491712707182
"Continente","CS COQUEIROS","2013 Q2","PERCENTUAL_FALTAS_ENF",6.78513731825525
"Centro","CS CÓRREGO GRANDE","2013 Q2","PERCENTUAL_FALTAS_ENF",1.73913043478261
"Sul","CS COSTA DA LAGOA","2013 Q2","PERCENTUAL_FALTAS_ENF",1.04166666666667
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2013 Q2","PERCENTUAL_FALTAS_ENF",10.0240577385726
"Continente","CS ESTREITO","2013 Q2","PERCENTUAL_FALTAS_ENF",8.80648899188876
"Sul","CS FAZENDA DO RIO TAVARES","2013 Q2","PERCENTUAL_FALTAS_ENF",6.78733031674208
"Norte","CS INGLESES","2013 Q2","PERCENTUAL_FALTAS_ENF",6.5173116089613
"Centro","CS ITACORUBI","2013 Q2","PERCENTUAL_FALTAS_ENF",3.58347386172007
"Continente","CS JARDIM ATLÂNTICO","2013 Q2","PERCENTUAL_FALTAS_ENF",7.06521739130435
"Centro","CS JOÃO PAULO","2013 Q2","PERCENTUAL_FALTAS_ENF",3.42412451361868
"Norte","CS JURERE","2013 Q2","PERCENTUAL_FALTAS_ENF",4.67032967032967
"Sul","CS LAGOA DA CONCEIÇÃO","2013 Q2","PERCENTUAL_FALTAS_ENF",4.39393939393939
"Continente","CS MONTE CRISTO","2013 Q2","PERCENTUAL_FALTAS_ENF",6.36132315521628
"Centro","CS MONTE SERRAT","2013 Q2","PERCENTUAL_FALTAS_ENF",6.58056580565806
"Sul","CS MORRO DAS PEDRAS","2013 Q2","PERCENTUAL_FALTAS_ENF",3.92902408111534
"Continente","CS NOVO CONTINENTE","2013 Q2","PERCENTUAL_FALTAS_ENF",5.84577114427861
"Centro","CS PANTANAL","2013 Q2","PERCENTUAL_FALTAS_ENF",4.13943355119826
"Sul","CS PANTANO DO SUL","2013 Q2","PERCENTUAL_FALTAS_ENF",4.97017892644135
"Norte","CS PONTA DAS CANAS","2013 Q2","PERCENTUAL_FALTAS_ENF",7.98816568047337
"Centro","CS PRAINHA","2013 Q2","PERCENTUAL_FALTAS_ENF",2.90889132821076
"Norte","CS RATONES","2013 Q2","PERCENTUAL_FALTAS_ENF",11.1716621253406
"Sul","CS RIBEIRÃO DA ILHA","2013 Q2","PERCENTUAL_FALTAS_ENF",10.2941176470588
"Sul","CS RIO TAVARES","2013 Q2","PERCENTUAL_FALTAS_ENF",6.05633802816901
"Norte","CS RIO VERMELHO","2013 Q2","PERCENTUAL_FALTAS_ENF",14.332784184514
"Centro","CS SACO DOS LIMÕES","2013 Q2","PERCENTUAL_FALTAS_ENF",8.52791878172589
"Norte","CS SACO GRANDE","2013 Q2","PERCENTUAL_FALTAS_ENF",4.80443486295042
"Norte","CS SANTINHO","2013 Q2","PERCENTUAL_FALTAS_ENF",4.64396284829721
"Norte","CS SANTO ANTONIO LISBOA","2013 Q2","PERCENTUAL_FALTAS_ENF",9.93006993006993
"Continente","CS SAPE","2013 Q2","PERCENTUAL_FALTAS_ENF",10.2244389027431
"Sul","CS TAPERA","2013 Q2","PERCENTUAL_FALTAS_ENF",1.43066764490095
"Centro","CS TRINDADE","2013 Q2","PERCENTUAL_FALTAS_ENF",9.62199312714777
"Norte","CS VARGEM GRANDE","2013 Q2","PERCENTUAL_FALTAS_ENF",2.85714285714286
"Norte","CS VARGEM PEQUENA","2013 Q2","PERCENTUAL_FALTAS_ENF",2.59067357512953
"Continente","CS VILA APARECIDA","2013 Q2","PERCENTUAL_FALTAS_ENF",4.8
"Continente","CS ABRAÃO","2013 Q3","PERCENTUAL_FALTAS_ENF",5.83333333333333
"Centro","CS AGRONÔMICA","2013 Q3","PERCENTUAL_FALTAS_ENF",8.97435897435897
"Sul","CS ALTO RIBEIRÃO","2013 Q3","PERCENTUAL_FALTAS_ENF",4.26065162907268
"Sul","CS ARMAÇÃO","2013 Q3","PERCENTUAL_FALTAS_ENF",6.95296523517382
"Continente","CS BALNEÁRIO","2013 Q3","PERCENTUAL_FALTAS_ENF",4.5346062052506
"Norte","CS BARRA DA LAGOA","2013 Q3","PERCENTUAL_FALTAS_ENF",12.2727272727273
"Norte","CS CACHOEIRA BOM JESUS","2013 Q3","PERCENTUAL_FALTAS_ENF",13.8193688792165
"Sul","CS CAIEIRA BARRA DO SUL","2013 Q3","PERCENTUAL_FALTAS_ENF",3.03030303030303
"Sul","CS CAMPECHE","2013 Q3","PERCENTUAL_FALTAS_ENF",3.30578512396694
"Norte","CS CANASVIEIRAS","2013 Q3","PERCENTUAL_FALTAS_ENF",10.7802263251936
"Sul","CS CANTO DA LAGOA","2013 Q3","PERCENTUAL_FALTAS_ENF",6.640625
"Continente","CS CAPOEIRAS","2013 Q3","PERCENTUAL_FALTAS_ENF",5.57275541795666
"Sul","CS CARIANOS","2013 Q3","PERCENTUAL_FALTAS_ENF",6.02620087336244
"Centro","CS CENTRO","2013 Q3","PERCENTUAL_FALTAS_ENF",3.99325084364454
"Continente","CS COLONINHA","2013 Q3","PERCENTUAL_FALTAS_ENF",15.9672466734903
"Continente","CS COQUEIROS","2013 Q3","PERCENTUAL_FALTAS_ENF",5.97127739984883
"Centro","CS CÓRREGO GRANDE","2013 Q3","PERCENTUAL_FALTAS_ENF",2.62948207171315
"Sul","CS COSTA DA LAGOA","2013 Q3","PERCENTUAL_FALTAS_ENF",2.7027027027027
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2013 Q3","PERCENTUAL_FALTAS_ENF",5.22591181273816
"Continente","CS ESTREITO","2013 Q3","PERCENTUAL_FALTAS_ENF",8.46905537459283
"Sul","CS FAZENDA DO RIO TAVARES","2013 Q3","PERCENTUAL_FALTAS_ENF",6.25
"Norte","CS INGLESES","2013 Q3","PERCENTUAL_FALTAS_ENF",4.65879265091864
"Centro","CS ITACORUBI","2013 Q3","PERCENTUAL_FALTAS_ENF",5.1007556675063
"Continente","CS JARDIM ATLÂNTICO","2013 Q3","PERCENTUAL_FALTAS_ENF",11.1524163568773
"Centro","CS JOÃO PAULO","2013 Q3","PERCENTUAL_FALTAS_ENF",2.95527156549521
"Norte","CS JURERE","2013 Q3","PERCENTUAL_FALTAS_ENF",2.11416490486258
"Sul","CS LAGOA DA CONCEIÇÃO","2013 Q3","PERCENTUAL_FALTAS_ENF",3.4061135371179
"Continente","CS MONTE CRISTO","2013 Q3","PERCENTUAL_FALTAS_ENF",9.31978798586572
"Centro","CS MONTE SERRAT","2013 Q3","PERCENTUAL_FALTAS_ENF",4.2646254784035
"Sul","CS MORRO DAS PEDRAS","2013 Q3","PERCENTUAL_FALTAS_ENF",5.68990042674253
"Continente","CS NOVO CONTINENTE","2013 Q3","PERCENTUAL_FALTAS_ENF",8.39793281653747
"Centro","CS PANTANAL","2013 Q3","PERCENTUAL_FALTAS_ENF",3.21384425216316
"Sul","CS PANTANO DO SUL","2013 Q3","PERCENTUAL_FALTAS_ENF",7.25995316159251
"Norte","CS PONTA DAS CANAS","2013 Q3","PERCENTUAL_FALTAS_ENF",5.85774058577406
"Centro","CS PRAINHA","2013 Q3","PERCENTUAL_FALTAS_ENF",3.28810020876827
"Norte","CS RATONES","2013 Q3","PERCENTUAL_FALTAS_ENF",13.9318885448916
"Sul","CS RIBEIRÃO DA ILHA","2013 Q3","PERCENTUAL_FALTAS_ENF",1.81818181818182
"Sul","CS RIO TAVARES","2013 Q3","PERCENTUAL_FALTAS_ENF",6.92520775623269
"Norte","CS RIO VERMELHO","2013 Q3","PERCENTUAL_FALTAS_ENF",11.3979848866499
"Centro","CS SACO DOS LIMÕES","2013 Q3","PERCENTUAL_FALTAS_ENF",3.84615384615385
"Norte","CS SACO GRANDE","2013 Q3","PERCENTUAL_FALTAS_ENF",5.505063619839
"Norte","CS SANTINHO","2013 Q3","PERCENTUAL_FALTAS_ENF",5.76923076923077
"Norte","CS SANTO ANTONIO LISBOA","2013 Q3","PERCENTUAL_FALTAS_ENF",3.3112582781457
"Continente","CS SAPE","2013 Q3","PERCENTUAL_FALTAS_ENF",15.3982300884956
"Sul","CS TAPERA","2013 Q3","PERCENTUAL_FALTAS_ENF",3.35408022130014
"Centro","CS TRINDADE","2013 Q3","PERCENTUAL_FALTAS_ENF",6.64556962025316
"Norte","CS VARGEM GRANDE","2013 Q3","PERCENTUAL_FALTAS_ENF",5.04201680672269
"Norte","CS VARGEM PEQUENA","2013 Q3","PERCENTUAL_FALTAS_ENF",5.55555555555556
"Continente","CS VILA APARECIDA","2013 Q3","PERCENTUAL_FALTAS_ENF",4.67836257309941
"Continente","CS ABRAÃO","2013 Q4","PERCENTUAL_FALTAS_ENF",6.83229813664596
"Centro","CS AGRONÔMICA","2013 Q4","PERCENTUAL_FALTAS_ENF",9.22595777951525
"Sul","CS ALTO RIBEIRÃO","2013 Q4","PERCENTUAL_FALTAS_ENF",3.77777777777778
"Sul","CS ARMAÇÃO","2013 Q4","PERCENTUAL_FALTAS_ENF",8.55457227138643
"Continente","CS BALNEÁRIO","2013 Q4","PERCENTUAL_FALTAS_ENF",3.24858757062147
"Norte","CS BARRA DA LAGOA","2013 Q4","PERCENTUAL_FALTAS_ENF",10.6090373280943
"Norte","CS CACHOEIRA BOM JESUS","2013 Q4","PERCENTUAL_FALTAS_ENF",19.4285714285714
"Sul","CS CAIEIRA BARRA DO SUL","2013 Q4","PERCENTUAL_FALTAS_ENF",6.14754098360656
"Sul","CS CAMPECHE","2013 Q4","PERCENTUAL_FALTAS_ENF",2.49088699878493
"Norte","CS CANASVIEIRAS","2013 Q4","PERCENTUAL_FALTAS_ENF",14.4067796610169
"Sul","CS CANTO DA LAGOA","2013 Q4","PERCENTUAL_FALTAS_ENF",18.018018018018
"Continente","CS CAPOEIRAS","2013 Q4","PERCENTUAL_FALTAS_ENF",5.03875968992248
"Sul","CS CARIANOS","2013 Q4","PERCENTUAL_FALTAS_ENF",8.42824601366743
"Centro","CS CENTRO","2013 Q4","PERCENTUAL_FALTAS_ENF",4.37415881561238
"Continente","CS COLONINHA","2013 Q4","PERCENTUAL_FALTAS_ENF",14.625
"Continente","CS COQUEIROS","2013 Q4","PERCENTUAL_FALTAS_ENF",8.01932367149758
"Centro","CS CÓRREGO GRANDE","2013 Q4","PERCENTUAL_FALTAS_ENF",4.13223140495868
"Sul","CS COSTA DA LAGOA","2013 Q4","PERCENTUAL_FALTAS_ENF",1.37931034482759
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2013 Q4","PERCENTUAL_FALTAS_ENF",6.35792778649922
"Continente","CS ESTREITO","2013 Q4","PERCENTUAL_FALTAS_ENF",7.36126840317101
"Sul","CS FAZENDA DO RIO TAVARES","2013 Q4","PERCENTUAL_FALTAS_ENF",5.60625814863103
"Norte","CS INGLESES","2013 Q4","PERCENTUAL_FALTAS_ENF",5.85227272727273
"Centro","CS ITACORUBI","2013 Q4","PERCENTUAL_FALTAS_ENF",5.6215360253365
"Continente","CS JARDIM ATLÂNTICO","2013 Q4","PERCENTUAL_FALTAS_ENF",15.979381443299
"Centro","CS JOÃO PAULO","2013 Q4","PERCENTUAL_FALTAS_ENF",2.39931448157669
"Norte","CS JURERE","2013 Q4","PERCENTUAL_FALTAS_ENF",3.16205533596838
"Sul","CS LAGOA DA CONCEIÇÃO","2013 Q4","PERCENTUAL_FALTAS_ENF",3.07101727447217
"Continente","CS MONTE CRISTO","2013 Q4","PERCENTUAL_FALTAS_ENF",9.00681596884128
"Centro","CS MONTE SERRAT","2013 Q4","PERCENTUAL_FALTAS_ENF",4.92445439283716
"Sul","CS MORRO DAS PEDRAS","2013 Q4","PERCENTUAL_FALTAS_ENF",4.72103004291846
"Continente","CS NOVO CONTINENTE","2013 Q4","PERCENTUAL_FALTAS_ENF",9.9815157116451
"Centro","CS PANTANAL","2013 Q4","PERCENTUAL_FALTAS_ENF",4.47204968944099
"Sul","CS PANTANO DO SUL","2013 Q4","PERCENTUAL_FALTAS_ENF",12.7868852459016
"Norte","CS PONTA DAS CANAS","2013 Q4","PERCENTUAL_FALTAS_ENF",8.04289544235925
"Centro","CS PRAINHA","2013 Q4","PERCENTUAL_FALTAS_ENF",5.70532915360502
"Norte","CS RATONES","2013 Q4","PERCENTUAL_FALTAS_ENF",16.412213740458
"Sul","CS RIBEIRÃO DA ILHA","2013 Q4","PERCENTUAL_FALTAS_ENF",3.41296928327645
"Sul","CS RIO TAVARES","2013 Q4","PERCENTUAL_FALTAS_ENF",3.7542662116041
"Norte","CS RIO VERMELHO","2013 Q4","PERCENTUAL_FALTAS_ENF",8.52211434735707
"Centro","CS SACO DOS LIMÕES","2013 Q4","PERCENTUAL_FALTAS_ENF",3.82619974059663
"Norte","CS SACO GRANDE","2013 Q4","PERCENTUAL_FALTAS_ENF",4.43458980044346
"Norte","CS SANTINHO","2013 Q4","PERCENTUAL_FALTAS_ENF",7.61245674740484
"Norte","CS SANTO ANTONIO LISBOA","2013 Q4","PERCENTUAL_FALTAS_ENF",10.1876675603217
"Continente","CS SAPE","2013 Q4","PERCENTUAL_FALTAS_ENF",15.158924205379
"Sul","CS TAPERA","2013 Q4","PERCENTUAL_FALTAS_ENF",3.59572400388727
"Centro","CS TRINDADE","2013 Q4","PERCENTUAL_FALTAS_ENF",5.078125
"Norte","CS VARGEM GRANDE","2013 Q4","PERCENTUAL_FALTAS_ENF",9.58904109589041
"Norte","CS VARGEM PEQUENA","2013 Q4","PERCENTUAL_FALTAS_ENF",10.9756097560976
"Continente","CS VILA APARECIDA","2013 Q4","PERCENTUAL_FALTAS_ENF",3.80952380952381
"Continente","CS ABRAÃO","2014 Q1","PERCENTUAL_FALTAS_ENF",5.8252427184466
"Centro","CS AGRONÔMICA","2014 Q1","PERCENTUAL_FALTAS_ENF",7.69230769230769
"Sul","CS ALTO RIBEIRÃO","2014 Q1","PERCENTUAL_FALTAS_ENF",2.32558139534884
"Sul","CS ARMAÇÃO","2014 Q1","PERCENTUAL_FALTAS_ENF",6.34249471458774
"Continente","CS BALNEÁRIO","2014 Q1","PERCENTUAL_FALTAS_ENF",6.35838150289017
"Norte","CS BARRA DA LAGOA","2014 Q1","PERCENTUAL_FALTAS_ENF",12.7891156462585
"Norte","CS CACHOEIRA BOM JESUS","2014 Q1","PERCENTUAL_FALTAS_ENF",11.873840445269
"Sul","CS CAIEIRA BARRA DO SUL","2014 Q1","PERCENTUAL_FALTAS_ENF",3.9039039039039
"Sul","CS CAMPECHE","2014 Q1","PERCENTUAL_FALTAS_ENF",3.66323907455013
"Norte","CS CANASVIEIRAS","2014 Q1","PERCENTUAL_FALTAS_ENF",16.1485974222896
"Sul","CS CANTO DA LAGOA","2014 Q1","PERCENTUAL_FALTAS_ENF",13.4502923976608
"Continente","CS CAPOEIRAS","2014 Q1","PERCENTUAL_FALTAS_ENF",5.86907449209932
"Sul","CS CARIANOS","2014 Q1","PERCENTUAL_FALTAS_ENF",8.51612903225806
"Centro","CS CENTRO","2014 Q1","PERCENTUAL_FALTAS_ENF",4.19161676646707
"Continente","CS COLONINHA","2014 Q1","PERCENTUAL_FALTAS_ENF",14.6802325581395
"Continente","CS COQUEIROS","2014 Q1","PERCENTUAL_FALTAS_ENF",5.1511758118701
"Centro","CS CÓRREGO GRANDE","2014 Q1","PERCENTUAL_FALTAS_ENF",1.67322834645669
"Sul","CS COSTA DA LAGOA","2014 Q1","PERCENTUAL_FALTAS_ENF",2.54237288135593
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2014 Q1","PERCENTUAL_FALTAS_ENF",5.6140350877193
"Continente","CS ESTREITO","2014 Q1","PERCENTUAL_FALTAS_ENF",5.80645161290323
"Sul","CS FAZENDA DO RIO TAVARES","2014 Q1","PERCENTUAL_FALTAS_ENF",5.67685589519651
"Norte","CS INGLESES","2014 Q1","PERCENTUAL_FALTAS_ENF",4.46304044630404
"Centro","CS ITACORUBI","2014 Q1","PERCENTUAL_FALTAS_ENF",5
"Continente","CS JARDIM ATLÂNTICO","2014 Q1","PERCENTUAL_FALTAS_ENF",15.1079136690647
"Centro","CS JOÃO PAULO","2014 Q1","PERCENTUAL_FALTAS_ENF",1.57342657342657
"Norte","CS JURERE","2014 Q1","PERCENTUAL_FALTAS_ENF",3.20284697508897
"Sul","CS LAGOA DA CONCEIÇÃO","2014 Q1","PERCENTUAL_FALTAS_ENF",4.51781059947871
"Continente","CS MONTE CRISTO","2014 Q1","PERCENTUAL_FALTAS_ENF",6.58119658119658
"Centro","CS MONTE SERRAT","2014 Q1","PERCENTUAL_FALTAS_ENF",5.29072812991095
"Sul","CS MORRO DAS PEDRAS","2014 Q1","PERCENTUAL_FALTAS_ENF",5.01710376282782
"Continente","CS NOVO CONTINENTE","2014 Q1","PERCENTUAL_FALTAS_ENF",7.58377425044092
"Centro","CS PANTANAL","2014 Q1","PERCENTUAL_FALTAS_ENF",6.3526834611172
"Sul","CS PANTANO DO SUL","2014 Q1","PERCENTUAL_FALTAS_ENF",7.17948717948718
"Norte","CS PONTA DAS CANAS","2014 Q1","PERCENTUAL_FALTAS_ENF",7.14285714285714
"Centro","CS PRAINHA","2014 Q1","PERCENTUAL_FALTAS_ENF",2.85
"Norte","CS RATONES","2014 Q1","PERCENTUAL_FALTAS_ENF",7.20720720720721
"Sul","CS RIBEIRÃO DA ILHA","2014 Q1","PERCENTUAL_FALTAS_ENF",12.1495327102804
"Sul","CS RIO TAVARES","2014 Q1","PERCENTUAL_FALTAS_ENF",8.55263157894737
"Norte","CS RIO VERMELHO","2014 Q1","PERCENTUAL_FALTAS_ENF",11.2903225806452
"Centro","CS SACO DOS LIMÕES","2014 Q1","PERCENTUAL_FALTAS_ENF",3.36311087756174
"Norte","CS SACO GRANDE","2014 Q1","PERCENTUAL_FALTAS_ENF",2.74300932090546
"Norte","CS SANTINHO","2014 Q1","PERCENTUAL_FALTAS_ENF",5.49273021001615
"Norte","CS SANTO ANTONIO LISBOA","2014 Q1","PERCENTUAL_FALTAS_ENF",4.15162454873646
"Continente","CS SAPE","2014 Q1","PERCENTUAL_FALTAS_ENF",22.7272727272727
"Sul","CS TAPERA","2014 Q1","PERCENTUAL_FALTAS_ENF",3.05800756620429
"Centro","CS TRINDADE","2014 Q1","PERCENTUAL_FALTAS_ENF",6.0459492140266
"Norte","CS VARGEM GRANDE","2014 Q1","PERCENTUAL_FALTAS_ENF",4.54545454545455
"Norte","CS VARGEM PEQUENA","2014 Q1","PERCENTUAL_FALTAS_ENF",8.57142857142857
"Continente","CS VILA APARECIDA","2014 Q1","PERCENTUAL_FALTAS_ENF",5.49132947976879
"Continente","CS ABRAÃO","2014 Q2","PERCENTUAL_FALTAS_ENF",6.34081902245707
"Centro","CS AGRONÔMICA","2014 Q2","PERCENTUAL_FALTAS_ENF",6.76826535186015
"Sul","CS ALTO RIBEIRÃO","2014 Q2","PERCENTUAL_FALTAS_ENF",4.52488687782805
"Sul","CS ARMAÇÃO","2014 Q2","PERCENTUAL_FALTAS_ENF",6.66666666666667
"Continente","CS BALNEÁRIO","2014 Q2","PERCENTUAL_FALTAS_ENF",5.85858585858586
"Norte","CS BARRA DA LAGOA","2014 Q2","PERCENTUAL_FALTAS_ENF",17.5539568345324
"Norte","CS CACHOEIRA BOM JESUS","2014 Q2","PERCENTUAL_FALTAS_ENF",17.3352435530086
"Sul","CS CAIEIRA BARRA DO SUL","2014 Q2","PERCENTUAL_FALTAS_ENF",5.7742782152231
"Sul","CS CAMPECHE","2014 Q2","PERCENTUAL_FALTAS_ENF",4.42028985507246
"Norte","CS CANASVIEIRAS","2014 Q2","PERCENTUAL_FALTAS_ENF",16.7349327091867
"Sul","CS CANTO DA LAGOA","2014 Q2","PERCENTUAL_FALTAS_ENF",14.6666666666667
"Continente","CS CAPOEIRAS","2014 Q2","PERCENTUAL_FALTAS_ENF",4.12517780938834
"Sul","CS CARIANOS","2014 Q2","PERCENTUAL_FALTAS_ENF",8.32579185520362
"Centro","CS CENTRO","2014 Q2","PERCENTUAL_FALTAS_ENF",3.99780941949617
"Continente","CS COLONINHA","2014 Q2","PERCENTUAL_FALTAS_ENF",18.8745603751465
"Continente","CS COQUEIROS","2014 Q2","PERCENTUAL_FALTAS_ENF",6.93311582381729
"Centro","CS CÓRREGO GRANDE","2014 Q2","PERCENTUAL_FALTAS_ENF",2.86624203821656
"Sul","CS COSTA DA LAGOA","2014 Q2","PERCENTUAL_FALTAS_ENF",4.25531914893617
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2014 Q2","PERCENTUAL_FALTAS_ENF",5.40540540540541
"Continente","CS ESTREITO","2014 Q2","PERCENTUAL_FALTAS_ENF",6.92383778437191
"Sul","CS FAZENDA DO RIO TAVARES","2014 Q2","PERCENTUAL_FALTAS_ENF",7.20288115246098
"Norte","CS INGLESES","2014 Q2","PERCENTUAL_FALTAS_ENF",5.84158415841584
"Centro","CS ITACORUBI","2014 Q2","PERCENTUAL_FALTAS_ENF",5.94059405940594
"Continente","CS JARDIM ATLÂNTICO","2014 Q2","PERCENTUAL_FALTAS_ENF",13.6882129277567
"Centro","CS JOÃO PAULO","2014 Q2","PERCENTUAL_FALTAS_ENF",2.28245363766049
"Norte","CS JURERE","2014 Q2","PERCENTUAL_FALTAS_ENF",4.28571428571429
"Sul","CS LAGOA DA CONCEIÇÃO","2014 Q2","PERCENTUAL_FALTAS_ENF",5.91000671591672
"Continente","CS MONTE CRISTO","2014 Q2","PERCENTUAL_FALTAS_ENF",6.8595041322314
"Centro","CS MONTE SERRAT","2014 Q2","PERCENTUAL_FALTAS_ENF",5.29891304347826
"Sul","CS MORRO DAS PEDRAS","2014 Q2","PERCENTUAL_FALTAS_ENF",7.25388601036269
"Continente","CS NOVO CONTINENTE","2014 Q2","PERCENTUAL_FALTAS_ENF",7.60667903525046
"Centro","CS PANTANAL","2014 Q2","PERCENTUAL_FALTAS_ENF",5.8252427184466
"Sul","CS PANTANO DO SUL","2014 Q2","PERCENTUAL_FALTAS_ENF",9.64285714285714
"Norte","CS PONTA DAS CANAS","2014 Q2","PERCENTUAL_FALTAS_ENF",11.3095238095238
"Centro","CS PRAINHA","2014 Q2","PERCENTUAL_FALTAS_ENF",2.70906949352179
"Norte","CS RATONES","2014 Q2","PERCENTUAL_FALTAS_ENF",16.8937329700272
"Sul","CS RIBEIRÃO DA ILHA","2014 Q2","PERCENTUAL_FALTAS_ENF",14.4404332129964
"Sul","CS RIO TAVARES","2014 Q2","PERCENTUAL_FALTAS_ENF",5.33333333333333
"Norte","CS RIO VERMELHO","2014 Q2","PERCENTUAL_FALTAS_ENF",8.50515463917526
"Centro","CS SACO DOS LIMÕES","2014 Q2","PERCENTUAL_FALTAS_ENF",4.45795339412361
"Norte","CS SACO GRANDE","2014 Q2","PERCENTUAL_FALTAS_ENF",4.35331230283912
"Norte","CS SANTINHO","2014 Q2","PERCENTUAL_FALTAS_ENF",6.89655172413793
"Norte","CS SANTO ANTONIO LISBOA","2014 Q2","PERCENTUAL_FALTAS_ENF",10
"Continente","CS SAPE","2014 Q2","PERCENTUAL_FALTAS_ENF",13.1487889273356
"Sul","CS TAPERA","2014 Q2","PERCENTUAL_FALTAS_ENF",4.79452054794521
"Centro","CS TRINDADE","2014 Q2","PERCENTUAL_FALTAS_ENF",3.96907216494845
"Norte","CS VARGEM GRANDE","2014 Q2","PERCENTUAL_FALTAS_ENF",4.58715596330275
