"DISTRITO","UNIDADE","TRIMESTRE","TIPO","VALOR"
"Norte","CS SANTINHO","2015 Q2","PORCENT_ESP_ODO",50.85
"Norte","CS SANTO ANTONIO LISBOA","2015 Q2","PORCENT_ESP_ODO",44.59
"Continente","CS SAPE","2015 Q2","PORCENT_ESP_ODO",40.08
"Sul","CS TAPERA","2015 Q2","PORCENT_ESP_ODO",62.02
"Centro","CS TRINDADE","2015 Q2","PORCENT_ESP_ODO",59.25
"Norte","CS VARGEM GRANDE","2015 Q2","PORCENT_ESP_ODO",45.58
"Norte","CS VARGEM PEQUENA","2015 Q2","PORCENT_ESP_ODO",29.64
"Continente","CS VILA APARECIDA","2015 Q2","PORCENT_ESP_ODO",56.18
"Continente","CS ABRAÃO","2015 Q3","PORCENT_ESP_ODO",52.55
"Centro","CS AGRONÔMICA","2015 Q3","PORCENT_ESP_ODO",71.18
"Sul","CS ALTO RIBEIRÃO","2015 Q3","PORCENT_ESP_ODO",64.11
"Sul","CS ARMAÇÃO","2015 Q3","PORCENT_ESP_ODO",62.47
"Continente","CS BALNEÁRIO","2015 Q3","PORCENT_ESP_ODO",64.2
"Norte","CS BARRA DA LAGOA","2015 Q3","PORCENT_ESP_ODO",60.87
"Norte","CS CACHOEIRA BOM JESUS","2015 Q3","PORCENT_ESP_ODO",61.18
"Sul","CS CAIEIRA BARRA DO SUL","2015 Q3","PORCENT_ESP_ODO",55.7
"Sul","CS CAMPECHE","2015 Q3","PORCENT_ESP_ODO",56.14
"Norte","CS CANASVIEIRAS","2015 Q3","PORCENT_ESP_ODO",41.37
"Sul","CS CANTO DA LAGOA","2015 Q3","PORCENT_ESP_ODO",48.51
"Continente","CS CAPOEIRAS","2015 Q3","PORCENT_ESP_ODO",49.92
"Sul","CS CARIANOS","2015 Q3","PORCENT_ESP_ODO",55.06
"Centro","CS CENTRO","2015 Q3","PORCENT_ESP_ODO",55.8
"Continente","CS COLONINHA","2015 Q3","PORCENT_ESP_ODO",53.51
"Continente","CS COQUEIROS","2015 Q3","PORCENT_ESP_ODO",56.65
"Centro","CS CÓRREGO GRANDE","2015 Q3","PORCENT_ESP_ODO",43.33
"Sul","CS COSTA DA LAGOA","2015 Q3","PORCENT_ESP_ODO",50
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2015 Q3","PORCENT_ESP_ODO",49.82
"Continente","CS ESTREITO","2015 Q3","PORCENT_ESP_ODO",55.72
"Sul","CS FAZENDA DO RIO TAVARES","2015 Q3","PORCENT_ESP_ODO",75.97
"Norte","CS INGLESES","2015 Q3","PORCENT_ESP_ODO",50.33
"Centro","CS ITACORUBI","2015 Q3","PORCENT_ESP_ODO",73.29
"Continente","CS JARDIM ATLÂNTICO","2015 Q3","PORCENT_ESP_ODO",51.04
"Centro","CS JOÃO PAULO","2015 Q3","PORCENT_ESP_ODO",53.94
"Norte","CS JURERE","2015 Q3","PORCENT_ESP_ODO",58.87
"Sul","CS LAGOA DA CONCEIÇÃO","2015 Q3","PORCENT_ESP_ODO",75.52
"Continente","CS MONTE CRISTO","2015 Q3","PORCENT_ESP_ODO",71.53
"Centro","CS MONTE SERRAT","2015 Q3","PORCENT_ESP_ODO",72.24
"Sul","CS MORRO DAS PEDRAS","2015 Q3","PORCENT_ESP_ODO",81.39
"Continente","CS NOVO CONTINENTE","2015 Q3","PORCENT_ESP_ODO",64.94
"Centro","CS PANTANAL","2015 Q3","PORCENT_ESP_ODO",57.23
"Sul","CS PANTANO DO SUL","2015 Q3","PORCENT_ESP_ODO",70.55
"Norte","CS PONTA DAS CANAS","2015 Q3","PORCENT_ESP_ODO",52.13
"Centro","CS PRAINHA","2015 Q3","PORCENT_ESP_ODO",49.19
"Norte","CS RATONES","2015 Q3","PORCENT_ESP_ODO",41.8
"Sul","CS RIBEIRÃO DA ILHA","2015 Q3","PORCENT_ESP_ODO",75
"Sul","CS RIO TAVARES","2015 Q3","PORCENT_ESP_ODO",48.73
"Norte","CS RIO VERMELHO","2015 Q3","PORCENT_ESP_ODO",65.92
"Centro","CS SACO DOS LIMÕES","2015 Q3","PORCENT_ESP_ODO",82.61
"Norte","CS SACO GRANDE","2015 Q3","PORCENT_ESP_ODO",93.19
"Norte","CS SANTINHO","2015 Q3","PORCENT_ESP_ODO",53.51
"Norte","CS SANTO ANTONIO LISBOA","2015 Q3","PORCENT_ESP_ODO",54.09
"Continente","CS SAPE","2015 Q3","PORCENT_ESP_ODO",46.52
"Sul","CS TAPERA","2015 Q3","PORCENT_ESP_ODO",64.82
"Centro","CS TRINDADE","2015 Q3","PORCENT_ESP_ODO",68.16
"Norte","CS VARGEM GRANDE","2015 Q3","PORCENT_ESP_ODO",53.14
"Norte","CS VARGEM PEQUENA","2015 Q3","PORCENT_ESP_ODO",44.24
"Continente","CS VILA APARECIDA","2015 Q3","PORCENT_ESP_ODO",63.98
"Continente","CS ABRAÃO","2015 Q4","PORCENT_ESP_ODO",49.42
"Centro","CS AGRONÔMICA","2015 Q4","PORCENT_ESP_ODO",70.25
"Sul","CS ALTO RIBEIRÃO","2015 Q4","PORCENT_ESP_ODO",78.02
"Sul","CS ARMAÇÃO","2015 Q4","PORCENT_ESP_ODO",66.14
"Continente","CS BALNEÁRIO","2015 Q4","PORCENT_ESP_ODO",67.81
"Norte","CS BARRA DA LAGOA","2015 Q4","PORCENT_ESP_ODO",65.12
"Norte","CS CACHOEIRA BOM JESUS","2015 Q4","PORCENT_ESP_ODO",71.23
"Sul","CS CAIEIRA BARRA DO SUL","2015 Q4","PORCENT_ESP_ODO",64.62
"Sul","CS CAMPECHE","2015 Q4","PORCENT_ESP_ODO",42.92
"Norte","CS CANASVIEIRAS","2015 Q4","PORCENT_ESP_ODO",52.03
"Sul","CS CANTO DA LAGOA","2015 Q4","PORCENT_ESP_ODO",60
"Continente","CS CAPOEIRAS","2015 Q4","PORCENT_ESP_ODO",46.26
"Sul","CS CARIANOS","2015 Q4","PORCENT_ESP_ODO",56.12
"Centro","CS CENTRO","2015 Q4","PORCENT_ESP_ODO",59.12
"Continente","CS COLONINHA","2015 Q4","PORCENT_ESP_ODO",51.23
"Continente","CS COQUEIROS","2015 Q4","PORCENT_ESP_ODO",66.11
"Centro","CS CÓRREGO GRANDE","2015 Q4","PORCENT_ESP_ODO",46.65
"Sul","CS COSTA DA LAGOA","2015 Q4","PORCENT_ESP_ODO",64.24
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2015 Q4","PORCENT_ESP_ODO",54.32
"Continente","CS ESTREITO","2015 Q4","PORCENT_ESP_ODO",57.34
"Sul","CS FAZENDA DO RIO TAVARES","2015 Q4","PORCENT_ESP_ODO",63.04
"Norte","CS INGLESES","2015 Q4","PORCENT_ESP_ODO",56.44
"Centro","CS ITACORUBI","2015 Q4","PORCENT_ESP_ODO",77.19
"Continente","CS JARDIM ATLÂNTICO","2015 Q4","PORCENT_ESP_ODO",68.42
"Centro","CS JOÃO PAULO","2015 Q4","PORCENT_ESP_ODO",45.29
"Norte","CS JURERE","2015 Q4","PORCENT_ESP_ODO",55.66
"Sul","CS LAGOA DA CONCEIÇÃO","2015 Q4","PORCENT_ESP_ODO",80.59
"Continente","CS MONTE CRISTO","2015 Q4","PORCENT_ESP_ODO",66.86
"Centro","CS MONTE SERRAT","2015 Q4","PORCENT_ESP_ODO",60
"Sul","CS MORRO DAS PEDRAS","2015 Q4","PORCENT_ESP_ODO",78.26
"Continente","CS NOVO CONTINENTE","2015 Q4","PORCENT_ESP_ODO",69.78
"Centro","CS PANTANAL","2015 Q4","PORCENT_ESP_ODO",68.65
"Sul","CS PANTANO DO SUL","2015 Q4","PORCENT_ESP_ODO",71.37
"Norte","CS PONTA DAS CANAS","2015 Q4","PORCENT_ESP_ODO",42.14
"Centro","CS PRAINHA","2015 Q4","PORCENT_ESP_ODO",66.93
"Norte","CS RATONES","2015 Q4","PORCENT_ESP_ODO",38.94
"Sul","CS RIBEIRÃO DA ILHA","2015 Q4","PORCENT_ESP_ODO",81.18
"Sul","CS RIO TAVARES","2015 Q4","PORCENT_ESP_ODO",57.31
"Norte","CS RIO VERMELHO","2015 Q4","PORCENT_ESP_ODO",65.67
"Centro","CS SACO DOS LIMÕES","2015 Q4","PORCENT_ESP_ODO",83.07
"Norte","CS SACO GRANDE","2015 Q4","PORCENT_ESP_ODO",65.9
"Norte","CS SANTINHO","2015 Q4","PORCENT_ESP_ODO",47.47
"Norte","CS SANTO ANTONIO LISBOA","2015 Q4","PORCENT_ESP_ODO",57.32
"Continente","CS SAPE","2015 Q4","PORCENT_ESP_ODO",48.92
"Sul","CS TAPERA","2015 Q4","PORCENT_ESP_ODO",66.36
"Centro","CS TRINDADE","2015 Q4","PORCENT_ESP_ODO",63.52
"Norte","CS VARGEM GRANDE","2015 Q4","PORCENT_ESP_ODO",58.38
"Norte","CS VARGEM PEQUENA","2015 Q4","PORCENT_ESP_ODO",38.78
"Continente","CS VILA APARECIDA","2015 Q4","PORCENT_ESP_ODO",67.77
"Continente","CS ABRAÃO","2016 Q1","PORCENT_ESP_ODO",52.94
"Centro","CS AGRONÔMICA","2016 Q1","PORCENT_ESP_ODO",65.13
"Sul","CS ALTO RIBEIRÃO","2016 Q1","PORCENT_ESP_ODO",84.09
"Sul","CS ARMAÇÃO","2016 Q1","PORCENT_ESP_ODO",57.49
"Continente","CS BALNEÁRIO","2016 Q1","PORCENT_ESP_ODO",63.22
"Norte","CS BARRA DA LAGOA","2016 Q1","PORCENT_ESP_ODO",66.77
"Norte","CS CACHOEIRA BOM JESUS","2016 Q1","PORCENT_ESP_ODO",54.08
"Sul","CS CAIEIRA BARRA DO SUL","2016 Q1","PORCENT_ESP_ODO",73.02
"Sul","CS CAMPECHE","2016 Q1","PORCENT_ESP_ODO",58.87
"Norte","CS CANASVIEIRAS","2016 Q1","PORCENT_ESP_ODO",53.07
"Sul","CS CANTO DA LAGOA","2016 Q1","PORCENT_ESP_ODO",86.79
"Continente","CS CAPOEIRAS","2016 Q1","PORCENT_ESP_ODO",50.35
"Sul","CS CARIANOS","2016 Q1","PORCENT_ESP_ODO",64.02
"Centro","CS CENTRO","2016 Q1","PORCENT_ESP_ODO",56.2
"Continente","CS COLONINHA","2016 Q1","PORCENT_ESP_ODO",40.44
"Continente","CS COQUEIROS","2016 Q1","PORCENT_ESP_ODO",56.84
"Centro","CS CÓRREGO GRANDE","2016 Q1","PORCENT_ESP_ODO",42.53
"Sul","CS COSTA DA LAGOA","2016 Q1","PORCENT_ESP_ODO",88.41
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2016 Q1","PORCENT_ESP_ODO",51.04
"Continente","CS ESTREITO","2016 Q1","PORCENT_ESP_ODO",45.42
"Sul","CS FAZENDA DO RIO TAVARES","2016 Q1","PORCENT_ESP_ODO",66.29
"Norte","CS INGLESES","2016 Q1","PORCENT_ESP_ODO",53.46
"Centro","CS ITACORUBI","2016 Q1","PORCENT_ESP_ODO",73.68
"Continente","CS JARDIM ATLÂNTICO","2016 Q1","PORCENT_ESP_ODO",38.5
"Centro","CS JOÃO PAULO","2016 Q1","PORCENT_ESP_ODO",47.26
"Norte","CS JURERE","2016 Q1","PORCENT_ESP_ODO",53.93
"Sul","CS LAGOA DA CONCEIÇÃO","2016 Q1","PORCENT_ESP_ODO",92.65
"Continente","CS MONTE CRISTO","2016 Q1","PORCENT_ESP_ODO",74.12
"Centro","CS MONTE SERRAT","2016 Q1","PORCENT_ESP_ODO",65.25
"Sul","CS MORRO DAS PEDRAS","2016 Q1","PORCENT_ESP_ODO",82.68
"Continente","CS NOVO CONTINENTE","2016 Q1","PORCENT_ESP_ODO",62.86
"Centro","CS PANTANAL","2016 Q1","PORCENT_ESP_ODO",76.61
"Sul","CS PANTANO DO SUL","2016 Q1","PORCENT_ESP_ODO",60.47
"Norte","CS PONTA DAS CANAS","2016 Q1","PORCENT_ESP_ODO",41.78
"Centro","CS PRAINHA","2016 Q1","PORCENT_ESP_ODO",49.41
"Norte","CS RATONES","2016 Q1","PORCENT_ESP_ODO",45.56
"Sul","CS RIBEIRÃO DA ILHA","2016 Q1","PORCENT_ESP_ODO",74.59
"Sul","CS RIO TAVARES","2016 Q1","PORCENT_ESP_ODO",56.23
"Norte","CS RIO VERMELHO","2016 Q1","PORCENT_ESP_ODO",70.32
"Centro","CS SACO DOS LIMÕES","2016 Q1","PORCENT_ESP_ODO",83.42
"Norte","CS SACO GRANDE","2016 Q1","PORCENT_ESP_ODO",50.55
"Norte","CS SANTINHO","2016 Q1","PORCENT_ESP_ODO",48.71
"Norte","CS SANTO ANTONIO LISBOA","2016 Q1","PORCENT_ESP_ODO",49.15
"Continente","CS SAPE","2016 Q1","PORCENT_ESP_ODO",50.35
"Sul","CS TAPERA","2016 Q1","PORCENT_ESP_ODO",63.56
"Centro","CS TRINDADE","2016 Q1","PORCENT_ESP_ODO",58.14
"Norte","CS VARGEM GRANDE","2016 Q1","PORCENT_ESP_ODO",40
"Norte","CS VARGEM PEQUENA","2016 Q1","PORCENT_ESP_ODO",43.68
"Continente","CS VILA APARECIDA","2016 Q1","PORCENT_ESP_ODO",80.59
"Continente","CS ABRAÃO","2016 Q2","PORCENT_ESP_ODO",60.19
"Centro","CS AGRONÔMICA","2016 Q2","PORCENT_ESP_ODO",64.81
"Sul","CS ALTO RIBEIRÃO","2016 Q2","PORCENT_ESP_ODO",54.7
"Sul","CS ARMAÇÃO","2016 Q2","PORCENT_ESP_ODO",63.61
"Continente","CS BALNEÁRIO","2016 Q2","PORCENT_ESP_ODO",61.79
"Norte","CS BARRA DA LAGOA","2016 Q2","PORCENT_ESP_ODO",59.51
"Norte","CS CACHOEIRA BOM JESUS","2016 Q2","PORCENT_ESP_ODO",56.52
"Sul","CS CAIEIRA BARRA DO SUL","2016 Q2","PORCENT_ESP_ODO",66.67
"Sul","CS CAMPECHE","2016 Q2","PORCENT_ESP_ODO",54.85
"Norte","CS CANASVIEIRAS","2016 Q2","PORCENT_ESP_ODO",42.25
"Sul","CS CANTO DA LAGOA","2016 Q2","PORCENT_ESP_ODO",73.49
"Continente","CS CAPOEIRAS","2016 Q2","PORCENT_ESP_ODO",41.29
"Sul","CS CARIANOS","2016 Q2","PORCENT_ESP_ODO",57.45
"Centro","CS CENTRO","2016 Q2","PORCENT_ESP_ODO",50.67
"Continente","CS COLONINHA","2016 Q2","PORCENT_ESP_ODO",61.72
"Continente","CS COQUEIROS","2016 Q2","PORCENT_ESP_ODO",63.9
"Centro","CS CÓRREGO GRANDE","2016 Q2","PORCENT_ESP_ODO",38.93
"Sul","CS COSTA DA LAGOA","2016 Q2","PORCENT_ESP_ODO",53.69
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2016 Q2","PORCENT_ESP_ODO",58.41
"Continente","CS ESTREITO","2016 Q2","PORCENT_ESP_ODO",68.16
"Sul","CS FAZENDA DO RIO TAVARES","2016 Q2","PORCENT_ESP_ODO",72.44
"Norte","CS INGLESES","2016 Q2","PORCENT_ESP_ODO",56.14
"Centro","CS ITACORUBI","2016 Q2","PORCENT_ESP_ODO",76.49
"Continente","CS JARDIM ATLÂNTICO","2016 Q2","PORCENT_ESP_ODO",50.51
"Centro","CS JOÃO PAULO","2016 Q2","PORCENT_ESP_ODO",47.86
"Norte","CS JURERE","2016 Q2","PORCENT_ESP_ODO",62.91
"Sul","CS LAGOA DA CONCEIÇÃO","2016 Q2","PORCENT_ESP_ODO",74.81
"Continente","CS MONTE CRISTO","2016 Q2","PORCENT_ESP_ODO",65
"Centro","CS MONTE SERRAT","2016 Q2","PORCENT_ESP_ODO",75.05
"Sul","CS MORRO DAS PEDRAS","2016 Q2","PORCENT_ESP_ODO",83.64
"Continente","CS NOVO CONTINENTE","2016 Q2","PORCENT_ESP_ODO",60.77
"Centro","CS PANTANAL","2016 Q2","PORCENT_ESP_ODO",73.49
"Sul","CS PANTANO DO SUL","2016 Q2","PORCENT_ESP_ODO",56.86
"Norte","CS PONTA DAS CANAS","2016 Q2","PORCENT_ESP_ODO",43.7
"Centro","CS PRAINHA","2016 Q2","PORCENT_ESP_ODO",48.98
"Norte","CS RATONES","2016 Q2","PORCENT_ESP_ODO",47.26
"Sul","CS RIBEIRÃO DA ILHA","2016 Q2","PORCENT_ESP_ODO",81.76
"Sul","CS RIO TAVARES","2016 Q2","PORCENT_ESP_ODO",55.53
"Norte","CS RIO VERMELHO","2016 Q2","PORCENT_ESP_ODO",66.37
"Centro","CS SACO DOS LIMÕES","2016 Q2","PORCENT_ESP_ODO",78.34
"Norte","CS SACO GRANDE","2016 Q2","PORCENT_ESP_ODO",60.16
"Norte","CS SANTINHO","2016 Q2","PORCENT_ESP_ODO",48.94
"Norte","CS SANTO ANTONIO LISBOA","2016 Q2","PORCENT_ESP_ODO",60.68
"Continente","CS SAPE","2016 Q2","PORCENT_ESP_ODO",51.01
"Sul","CS TAPERA","2016 Q2","PORCENT_ESP_ODO",62.83
"Centro","CS TRINDADE","2016 Q2","PORCENT_ESP_ODO",66.27
"Norte","CS VARGEM GRANDE","2016 Q2","PORCENT_ESP_ODO",43.6
"Norte","CS VARGEM PEQUENA","2016 Q2","PORCENT_ESP_ODO",53
"Continente","CS VILA APARECIDA","2016 Q2","PORCENT_ESP_ODO",61.14
"Continente","CS ABRAÃO","2016 Q3","PORCENT_ESP_ODO",57.21
"Centro","CS AGRONÔMICA","2016 Q3","PORCENT_ESP_ODO",68.76
"Sul","CS ALTO RIBEIRÃO","2016 Q3","PORCENT_ESP_ODO",52
"Sul","CS ARMAÇÃO","2016 Q3","PORCENT_ESP_ODO",71.79
"Continente","CS BALNEÁRIO","2016 Q3","PORCENT_ESP_ODO",55.44
"Norte","CS BARRA DA LAGOA","2016 Q3","PORCENT_ESP_ODO",61.27
"Norte","CS CACHOEIRA BOM JESUS","2016 Q3","PORCENT_ESP_ODO",61.13
"Sul","CS CAIEIRA BARRA DO SUL","2016 Q3","PORCENT_ESP_ODO",46.38
"Sul","CS CAMPECHE","2016 Q3","PORCENT_ESP_ODO",73.16
"Norte","CS CANASVIEIRAS","2016 Q3","PORCENT_ESP_ODO",43.52
"Sul","CS CANTO DA LAGOA","2016 Q3","PORCENT_ESP_ODO",75
"Continente","CS CAPOEIRAS","2016 Q3","PORCENT_ESP_ODO",53.48
"Sul","CS CARIANOS","2016 Q3","PORCENT_ESP_ODO",63.2
"Centro","CS CENTRO","2016 Q3","PORCENT_ESP_ODO",46.39
"Continente","CS COLONINHA","2016 Q3","PORCENT_ESP_ODO",71.14
"Continente","CS COQUEIROS","2016 Q3","PORCENT_ESP_ODO",66.74
"Centro","CS CÓRREGO GRANDE","2016 Q3","PORCENT_ESP_ODO",47.82
"Sul","CS COSTA DA LAGOA","2016 Q3","PORCENT_ESP_ODO",70.73
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2016 Q3","PORCENT_ESP_ODO",71.82
"Continente","CS ESTREITO","2016 Q3","PORCENT_ESP_ODO",65.16
"Sul","CS FAZENDA DO RIO TAVARES","2016 Q3","PORCENT_ESP_ODO",77.12
"Norte","CS INGLESES","2016 Q3","PORCENT_ESP_ODO",61.04
"Centro","CS ITACORUBI","2016 Q3","PORCENT_ESP_ODO",78.22
"Continente","CS JARDIM ATLÂNTICO","2016 Q3","PORCENT_ESP_ODO",46.41
"Centro","CS JOÃO PAULO","2016 Q3","PORCENT_ESP_ODO",49.4
"Norte","CS JURERE","2016 Q3","PORCENT_ESP_ODO",76.43
"Sul","CS LAGOA DA CONCEIÇÃO","2016 Q3","PORCENT_ESP_ODO",78.35
"Continente","CS MONTE CRISTO","2016 Q3","PORCENT_ESP_ODO",80.08
"Centro","CS MONTE SERRAT","2016 Q3","PORCENT_ESP_ODO",70.2
"Sul","CS MORRO DAS PEDRAS","2016 Q3","PORCENT_ESP_ODO",84.26
"Continente","CS NOVO CONTINENTE","2016 Q3","PORCENT_ESP_ODO",76.53
"Centro","CS PANTANAL","2016 Q3","PORCENT_ESP_ODO",79.26
"Sul","CS PANTANO DO SUL","2016 Q3","PORCENT_ESP_ODO",70.83
"Norte","CS PONTA DAS CANAS","2016 Q3","PORCENT_ESP_ODO",43.43
"Centro","CS PRAINHA","2016 Q3","PORCENT_ESP_ODO",57.5
"Norte","CS RATONES","2016 Q3","PORCENT_ESP_ODO",41.57
"Sul","CS RIBEIRÃO DA ILHA","2016 Q3","PORCENT_ESP_ODO",77.13
"Sul","CS RIO TAVARES","2016 Q3","PORCENT_ESP_ODO",54.27
"Norte","CS RIO VERMELHO","2016 Q3","PORCENT_ESP_ODO",70.91
"Centro","CS SACO DOS LIMÕES","2016 Q3","PORCENT_ESP_ODO",85.8
"Norte","CS SACO GRANDE","2016 Q3","PORCENT_ESP_ODO",61.99
"Norte","CS SANTINHO","2016 Q3","PORCENT_ESP_ODO",50.53
"Norte","CS SANTO ANTONIO LISBOA","2016 Q3","PORCENT_ESP_ODO",65.18
"Continente","CS SAPE","2016 Q3","PORCENT_ESP_ODO",44.48
"Sul","CS TAPERA","2016 Q3","PORCENT_ESP_ODO",68.68
"Centro","CS TRINDADE","2016 Q3","PORCENT_ESP_ODO",61.2
"Norte","CS VARGEM GRANDE","2016 Q3","PORCENT_ESP_ODO",65.91
"Norte","CS VARGEM PEQUENA","2016 Q3","PORCENT_ESP_ODO",38.76
"Continente","CS VILA APARECIDA","2016 Q3","PORCENT_ESP_ODO",70.09
"Continente","CS ABRAÃO","2016 Q4","PORCENT_ESP_ODO",66.07
"Centro","CS AGRONÔMICA","2016 Q4","PORCENT_ESP_ODO",67.12
"Sul","CS ALTO RIBEIRÃO","2016 Q4","PORCENT_ESP_ODO",53.37
"Sul","CS ARMAÇÃO","2016 Q4","PORCENT_ESP_ODO",77.83
"Continente","CS BALNEÁRIO","2016 Q4","PORCENT_ESP_ODO",66.67
"Norte","CS BARRA DA LAGOA","2016 Q4","PORCENT_ESP_ODO",67.22
"Norte","CS CACHOEIRA BOM JESUS","2016 Q4","PORCENT_ESP_ODO",61.66
"Sul","CS CAIEIRA BARRA DO SUL","2016 Q4","PORCENT_ESP_ODO",57.69
"Sul","CS CAMPECHE","2016 Q4","PORCENT_ESP_ODO",71.39
"Norte","CS CANASVIEIRAS","2016 Q4","PORCENT_ESP_ODO",53.86
"Sul","CS CANTO DA LAGOA","2016 Q4","PORCENT_ESP_ODO",77.38
"Continente","CS CAPOEIRAS","2016 Q4","PORCENT_ESP_ODO",59.28
"Sul","CS CARIANOS","2016 Q4","PORCENT_ESP_ODO",67.43
"Centro","CS CENTRO","2016 Q4","PORCENT_ESP_ODO",63.24
"Continente","CS COLONINHA","2016 Q4","PORCENT_ESP_ODO",71.78
"Continente","CS COQUEIROS","2016 Q4","PORCENT_ESP_ODO",63.73
"Centro","CS CÓRREGO GRANDE","2016 Q4","PORCENT_ESP_ODO",50.16
"Sul","CS COSTA DA LAGOA","2016 Q4","PORCENT_ESP_ODO",90
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2016 Q4","PORCENT_ESP_ODO",79.52
"Continente","CS ESTREITO","2016 Q4","PORCENT_ESP_ODO",73.92
"Sul","CS FAZENDA DO RIO TAVARES","2016 Q4","PORCENT_ESP_ODO",77.21
"Norte","CS INGLESES","2016 Q4","PORCENT_ESP_ODO",70.49
"Centro","CS ITACORUBI","2016 Q4","PORCENT_ESP_ODO",78.56
"Continente","CS JARDIM ATLÂNTICO","2016 Q4","PORCENT_ESP_ODO",60.48
"Centro","CS JOÃO PAULO","2016 Q4","PORCENT_ESP_ODO",55.26
"Norte","CS JURERE","2016 Q4","PORCENT_ESP_ODO",76.27
"Sul","CS LAGOA DA CONCEIÇÃO","2016 Q4","PORCENT_ESP_ODO",79.93
"Continente","CS MONTE CRISTO","2016 Q4","PORCENT_ESP_ODO",93.83
"Centro","CS MONTE SERRAT","2016 Q4","PORCENT_ESP_ODO",76.64
"Sul","CS MORRO DAS PEDRAS","2016 Q4","PORCENT_ESP_ODO",80.33
"Continente","CS NOVO CONTINENTE","2016 Q4","PORCENT_ESP_ODO",76.92
"Centro","CS PANTANAL","2016 Q4","PORCENT_ESP_ODO",84.46
"Sul","CS PANTANO DO SUL","2016 Q4","PORCENT_ESP_ODO",75.54
"Norte","CS PONTA DAS CANAS","2016 Q4","PORCENT_ESP_ODO",57.56
"Centro","CS PRAINHA","2016 Q4","PORCENT_ESP_ODO",70.95
"Norte","CS RATONES","2016 Q4","PORCENT_ESP_ODO",35.26
"Sul","CS RIBEIRÃO DA ILHA","2016 Q4","PORCENT_ESP_ODO",75.14
"Sul","CS RIO TAVARES","2016 Q4","PORCENT_ESP_ODO",55.8
"Norte","CS RIO VERMELHO","2016 Q4","PORCENT_ESP_ODO",73.82
"Centro","CS SACO DOS LIMÕES","2016 Q4","PORCENT_ESP_ODO",83.95
"Norte","CS SACO GRANDE","2016 Q4","PORCENT_ESP_ODO",69.16
"Norte","CS SANTINHO","2016 Q4","PORCENT_ESP_ODO",55.13
"Norte","CS SANTO ANTONIO LISBOA","2016 Q4","PORCENT_ESP_ODO",55.12
"Continente","CS SAPE","2016 Q4","PORCENT_ESP_ODO",72.57
"Sul","CS TAPERA","2016 Q4","PORCENT_ESP_ODO",74.12
"Centro","CS TRINDADE","2016 Q4","PORCENT_ESP_ODO",61.82
"Norte","CS VARGEM GRANDE","2016 Q4","PORCENT_ESP_ODO",65.25
"Norte","CS VARGEM PEQUENA","2016 Q4","PORCENT_ESP_ODO",55.25
"Continente","CS VILA APARECIDA","2016 Q4","PORCENT_ESP_ODO",73.98
"Continente","CS ABRAÃO","2017 Q1","PORCENT_ESP_ODO",83.08
"Centro","CS AGRONÔMICA","2017 Q1","PORCENT_ESP_ODO",66.6
"Sul","CS ALTO RIBEIRÃO","2017 Q1","PORCENT_ESP_ODO",59.07
"Sul","CS ARMAÇÃO","2017 Q1","PORCENT_ESP_ODO",79.23
"Continente","CS BALNEÁRIO","2017 Q1","PORCENT_ESP_ODO",54.84
"Norte","CS BARRA DA LAGOA","2017 Q1","PORCENT_ESP_ODO",61.16
"Norte","CS CACHOEIRA BOM JESUS","2017 Q1","PORCENT_ESP_ODO",48.73
"Sul","CS CAIEIRA BARRA DO SUL","2017 Q1","PORCENT_ESP_ODO",70
"Sul","CS CAMPECHE","2017 Q1","PORCENT_ESP_ODO",68.42
"Norte","CS CANASVIEIRAS","2017 Q1","PORCENT_ESP_ODO",55.03
"Sul","CS CANTO DA LAGOA","2017 Q1","PORCENT_ESP_ODO",69.39
"Continente","CS CAPOEIRAS","2017 Q1","PORCENT_ESP_ODO",40.78
"Sul","CS CARIANOS","2017 Q1","PORCENT_ESP_ODO",59.34
"Centro","CS CENTRO","2017 Q1","PORCENT_ESP_ODO",35.58
"Continente","CS COLONINHA","2017 Q1","PORCENT_ESP_ODO",53.69
"Continente","CS COQUEIROS","2017 Q1","PORCENT_ESP_ODO",64.61
"Centro","CS CÓRREGO GRANDE","2017 Q1","PORCENT_ESP_ODO",41.51
"Sul","CS COSTA DA LAGOA","2017 Q1","PORCENT_ESP_ODO",100
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2017 Q1","PORCENT_ESP_ODO",70.49
"Continente","CS ESTREITO","2017 Q1","PORCENT_ESP_ODO",56.4
"Sul","CS FAZENDA DO RIO TAVARES","2017 Q1","PORCENT_ESP_ODO",46.72
"Norte","CS INGLESES","2017 Q1","PORCENT_ESP_ODO",55.46
"Centro","CS ITACORUBI","2017 Q1","PORCENT_ESP_ODO",70.44
"Continente","CS JARDIM ATLÂNTICO","2017 Q1","PORCENT_ESP_ODO",31.37
"Centro","CS JOÃO PAULO","2017 Q1","PORCENT_ESP_ODO",52.67
"Norte","CS JURERE","2017 Q1","PORCENT_ESP_ODO",40.21
