"DISTRITO","UNIDADE","AREA","TRIMESTRE","TIPO","VALOR"
"Continente","CS NOVO CONTINENTE","101","2014 Q4","PORCENT_ESP_ENF",93.06
"Continente","CS NOVO CONTINENTE","102","2014 Q4","PORCENT_ESP_ENF",89.18
"Continente","CS NOVO CONTINENTE","103","2014 Q4","PORCENT_ESP_ENF",90.48
"Continente","CS JARDIM ATLÂNTICO","11","2014 Q4","PORCENT_ESP_ENF",72.97
"Centro","CS MONTE SERRAT","120","2014 Q4","PORCENT_ESP_ENF",96.6
"Centro","CS MONTE SERRAT","121","2014 Q4","PORCENT_ESP_ENF",93.3
"Centro","CS MONTE SERRAT","122","2014 Q4","PORCENT_ESP_ENF",93.1
"Centro","CS PRAINHA","130","2014 Q4","PORCENT_ESP_ENF",91.94
"Centro","CS PRAINHA","131","2014 Q4","PORCENT_ESP_ENF",94.9
"Centro","CS PRAINHA","132","2014 Q4","PORCENT_ESP_ENF",94.7
"Centro","CS PANTANAL","160","2014 Q4","PORCENT_ESP_ENF",82.02
"Centro","CS PANTANAL","161","2014 Q4","PORCENT_ESP_ENF",83.71
"Centro","CS CÓRREGO GRANDE","170","2014 Q4","PORCENT_ESP_ENF",97
"Centro","CS CÓRREGO GRANDE","171","2014 Q4","PORCENT_ESP_ENF",95.52
"Centro","CS CÓRREGO GRANDE","172","2014 Q4","PORCENT_ESP_ENF",98.8
"Centro","CS ITACORUBI","190","2014 Q4","PORCENT_ESP_ENF",90.44
"Centro","CS ITACORUBI","191","2014 Q4","PORCENT_ESP_ENF",92.77
"Centro","CS ITACORUBI","192","2014 Q4","PORCENT_ESP_ENF",91.88
"Centro","CS ITACORUBI","193","2014 Q4","PORCENT_ESP_ENF",86.96
"Continente","CS BALNEÁRIO","20","2014 Q4","PORCENT_ESP_ENF",86.71
"Sul","CS CAIEIRA BARRA DO SUL","200","2014 Q4","PORCENT_ESP_ENF",85.71
"Continente","CS BALNEÁRIO","21","2014 Q4","PORCENT_ESP_ENF",81.54
"Sul","CS ALTO RIBEIRÃO","210","2014 Q4","PORCENT_ESP_ENF",81.21
"Sul","CS RIBEIRÃO DA ILHA","220","2014 Q4","PORCENT_ESP_ENF",67.79
"Sul","CS PANTANO DO SUL","230","2014 Q4","PORCENT_ESP_ENF",86.9
"Sul","CS ARMAÇÃO","240","2014 Q4","PORCENT_ESP_ENF",88.34
"Sul","CS ARMAÇÃO","241","2014 Q4","PORCENT_ESP_ENF",86.42
"Sul","CS ARMAÇÃO","242","2014 Q4","PORCENT_ESP_ENF",89.92
"Sul","CS MORRO DAS PEDRAS","250","2014 Q4","PORCENT_ESP_ENF",94.42
"Sul","CS MORRO DAS PEDRAS","251","2014 Q4","PORCENT_ESP_ENF",92.83
"Sul","CS TAPERA","260","2014 Q4","PORCENT_ESP_ENF",90.52
"Sul","CS TAPERA","261","2014 Q4","PORCENT_ESP_ENF",90.62
"Sul","CS TAPERA","262","2014 Q4","PORCENT_ESP_ENF",92.88
"Sul","CS TAPERA","263","2014 Q4","PORCENT_ESP_ENF",92.39
"Sul","CS CARIANOS","270","2014 Q4","PORCENT_ESP_ENF",86.27
"Sul","CS CARIANOS","271","2014 Q4","PORCENT_ESP_ENF",89.55
"Sul","CS CARIANOS","272","2014 Q4","PORCENT_ESP_ENF",86.96
"Sul","CS CAMPECHE","280","2014 Q4","PORCENT_ESP_ENF",90.67
"Sul","CS CAMPECHE","281","2014 Q4","PORCENT_ESP_ENF",92.61
"Sul","CS RIO TAVARES","290","2014 Q4","PORCENT_ESP_ENF",81.02
"Sul","CS RIO TAVARES","291","2014 Q4","PORCENT_ESP_ENF",73.9
"Sul","CS RIO TAVARES","292","2014 Q4","PORCENT_ESP_ENF",76.84
"Sul","CS RIO TAVARES","293","2014 Q4","PORCENT_ESP_ENF",81.25
"Continente","CS SAPE","30","2014 Q4","PORCENT_ESP_ENF",59.87
"Sul","CS COSTEIRA DO PIRAJUBAÉ","300","2014 Q4","PORCENT_ESP_ENF",89.68
"Sul","CS COSTEIRA DO PIRAJUBAÉ","301","2014 Q4","PORCENT_ESP_ENF",91.3
"Sul","CS COSTEIRA DO PIRAJUBAÉ","302","2014 Q4","PORCENT_ESP_ENF",88.91
"Continente","CS SAPE","31","2014 Q4","PORCENT_ESP_ENF",60.54
"Centro","CS SACO DOS LIMÕES","310","2014 Q4","PORCENT_ESP_ENF",92.31
"Centro","CS SACO DOS LIMÕES","311","2014 Q4","PORCENT_ESP_ENF",94.15
"Centro","CS SACO DOS LIMÕES","312","2014 Q4","PORCENT_ESP_ENF",91.56
"Centro","CS SACO DOS LIMÕES","313","2014 Q4","PORCENT_ESP_ENF",93.1
"Centro","CS SACO DOS LIMÕES","314","2014 Q4","PORCENT_ESP_ENF",91.67
"Centro","CS JOÃO PAULO","320","2014 Q4","PORCENT_ESP_ENF",95.82
"Centro","CS JOÃO PAULO","321","2014 Q4","PORCENT_ESP_ENF",97.17
"Norte","CS SACO GRANDE","330","2014 Q4","PORCENT_ESP_ENF",89.75
"Norte","CS SACO GRANDE","331","2014 Q4","PORCENT_ESP_ENF",97.96
"Norte","CS SACO GRANDE","332","2014 Q4","PORCENT_ESP_ENF",98.93
"Norte","CS SACO GRANDE","333","2014 Q4","PORCENT_ESP_ENF",98.18
"Norte","CS SACO GRANDE","334","2014 Q4","PORCENT_ESP_ENF",91.81
"Norte","CS SACO GRANDE","335","2014 Q4","PORCENT_ESP_ENF",97.39
"Norte","CS VARGEM PEQUENA","340","2014 Q4","PORCENT_ESP_ENF",83.43
"Norte","CS RATONES","350","2014 Q4","PORCENT_ESP_ENF",69.8
"Norte","CS RATONES","351","2014 Q4","PORCENT_ESP_ENF",72.22
"Norte","CS SANTO ANTONIO LISBOA","360","2014 Q4","PORCENT_ESP_ENF",79.9
"Norte","CS SANTO ANTONIO LISBOA","361","2014 Q4","PORCENT_ESP_ENF",77.42
"Norte","CS PONTA DAS CANAS","370","2014 Q4","PORCENT_ESP_ENF",87.67
"Norte","CS PONTA DAS CANAS","371","2014 Q4","PORCENT_ESP_ENF",85
"Norte","CS CANASVIEIRAS","380","2014 Q4","PORCENT_ESP_ENF",64.04
"Norte","CS CANASVIEIRAS","381","2014 Q4","PORCENT_ESP_ENF",66.09
"Norte","CS CANASVIEIRAS","382","2014 Q4","PORCENT_ESP_ENF",76.24
"Norte","CS CANASVIEIRAS","383","2014 Q4","PORCENT_ESP_ENF",75.11
"Norte","CS CANASVIEIRAS","384","2014 Q4","PORCENT_ESP_ENF",72.93
"Norte","CS JURERE","390","2014 Q4","PORCENT_ESP_ENF",86.3
"Continente","CS MONTE CRISTO","40","2014 Q4","PORCENT_ESP_ENF",89.14
"Norte","CS CACHOEIRA BOM JESUS","400","2014 Q4","PORCENT_ESP_ENF",76.21
"Norte","CS CACHOEIRA BOM JESUS","401","2014 Q4","PORCENT_ESP_ENF",75.27
"Continente","CS MONTE CRISTO","41","2014 Q4","PORCENT_ESP_ENF",85.23
"Norte","CS VARGEM GRANDE","410","2014 Q4","PORCENT_ESP_ENF",80.79
"Continente","CS MONTE CRISTO","42","2014 Q4","PORCENT_ESP_ENF",85.87
"Norte","CS RIO VERMELHO","420","2014 Q4","PORCENT_ESP_ENF",86.12
"Norte","CS RIO VERMELHO","421","2014 Q4","PORCENT_ESP_ENF",88.35
"Norte","CS RIO VERMELHO","422","2014 Q4","PORCENT_ESP_ENF",85.76
"Norte","CS RIO VERMELHO","423","2014 Q4","PORCENT_ESP_ENF",80.69
"Norte","CS RIO VERMELHO","424","2014 Q4","PORCENT_ESP_ENF",82.96
"Continente","CS MONTE CRISTO","43","2014 Q4","PORCENT_ESP_ENF",90.41
"Norte","CS INGLESES","431","2014 Q4","PORCENT_ESP_ENF",86.61
"Norte","CS INGLESES","432","2014 Q4","PORCENT_ESP_ENF",82.21
"Norte","CS INGLESES","433","2014 Q4","PORCENT_ESP_ENF",84.33
"Norte","CS INGLESES","434","2014 Q4","PORCENT_ESP_ENF",85.58
"Norte","CS INGLESES","435","2014 Q4","PORCENT_ESP_ENF",81.1
"Norte","CS INGLESES","436","2014 Q4","PORCENT_ESP_ENF",83.18
"Norte","CS INGLESES","437","2014 Q4","PORCENT_ESP_ENF",83.7
"Norte","CS INGLESES","438","2014 Q4","PORCENT_ESP_ENF",88.03
"Continente","CS MONTE CRISTO","44","2014 Q4","PORCENT_ESP_ENF",88.61
"Norte","CS BARRA DA LAGOA","440","2014 Q4","PORCENT_ESP_ENF",79.09
"Norte","CS BARRA DA LAGOA","441","2014 Q4","PORCENT_ESP_ENF",77.53
"Norte","CS BARRA DA LAGOA","442","2014 Q4","PORCENT_ESP_ENF",82.47
"Continente","CS MONTE CRISTO","45","2014 Q4","PORCENT_ESP_ENF",85.68
"Sul","CS CANTO DA LAGOA","450","2014 Q4","PORCENT_ESP_ENF",78.69
"Continente","CS MONTE CRISTO","46","2014 Q4","PORCENT_ESP_ENF",80.17
"Sul","CS COSTA DA LAGOA","460","2014 Q4","PORCENT_ESP_ENF",83.22
"Sul","CS LAGOA DA CONCEIÇÃO","470","2014 Q4","PORCENT_ESP_ENF",89.69
"Sul","CS LAGOA DA CONCEIÇÃO","471","2014 Q4","PORCENT_ESP_ENF",93.46
"Sul","CS LAGOA DA CONCEIÇÃO","472","2014 Q4","PORCENT_ESP_ENF",89.72
"Continente","CS ABRAÃO","570","2014 Q4","PORCENT_ESP_ENF",80.28
"Continente","CS ABRAÃO","571","2014 Q4","PORCENT_ESP_ENF",87.34
"Continente","CS ABRAÃO","572","2014 Q4","PORCENT_ESP_ENF",90
"Continente","CS CAPOEIRAS","60","2014 Q4","PORCENT_ESP_ENF",83.5
"Continente","CS COQUEIROS","600","2014 Q4","PORCENT_ESP_ENF",86.22
"Continente","CS COQUEIROS","601","2014 Q4","PORCENT_ESP_ENF",91.22
"Continente","CS COQUEIROS","602","2014 Q4","PORCENT_ESP_ENF",89.62
"Continente","CS CAPOEIRAS","61","2014 Q4","PORCENT_ESP_ENF",86.47
"Continente","CS CAPOEIRAS","62","2014 Q4","PORCENT_ESP_ENF",79.02
"Centro","CS AGRONÔMICA","690","2014 Q4","PORCENT_ESP_ENF",89.58
"Centro","CS AGRONÔMICA","691","2014 Q4","PORCENT_ESP_ENF",91.01
"Centro","CS AGRONÔMICA","692","2014 Q4","PORCENT_ESP_ENF",89.83
"Centro","CS AGRONÔMICA","693","2014 Q4","PORCENT_ESP_ENF",88.86
"Continente","CS COLONINHA","70","2014 Q4","PORCENT_ESP_ENF",78.09
"Continente","CS COLONINHA","71","2014 Q4","PORCENT_ESP_ENF",76.92
"Continente","CS COLONINHA","72","2014 Q4","PORCENT_ESP_ENF",73.09
"Sul","CS FAZENDA DO RIO TAVARES","780","2014 Q4","PORCENT_ESP_ENF",85.94
"Sul","CS FAZENDA DO RIO TAVARES","781","2014 Q4","PORCENT_ESP_ENF",81.74
"Continente","CS ESTREITO","80","2014 Q4","PORCENT_ESP_ENF",79.85
"Continente","CS ESTREITO","81","2014 Q4","PORCENT_ESP_ENF",81.94
"Continente","CS ESTREITO","82","2014 Q4","PORCENT_ESP_ENF",77.26
"Continente","CS ESTREITO","83","2014 Q4","PORCENT_ESP_ENF",83.19
"Centro","CS TRINDADE","850","2014 Q4","PORCENT_ESP_ENF",94
"Centro","CS TRINDADE","851","2014 Q4","PORCENT_ESP_ENF",93.53
"Centro","CS TRINDADE","852","2014 Q4","PORCENT_ESP_ENF",93.8
"Centro","CS TRINDADE","853","2014 Q4","PORCENT_ESP_ENF",93.86
"Centro","CS TRINDADE","854","2014 Q4","PORCENT_ESP_ENF",94.64
"Continente","CS VILA APARECIDA","90","2014 Q4","PORCENT_ESP_ENF",88.66
"Continente","CS VILA APARECIDA","91","2014 Q4","PORCENT_ESP_ENF",90.27
"Centro","CS CENTRO","950","2014 Q4","PORCENT_ESP_ENF",95.45
"Centro","CS CENTRO","951","2014 Q4","PORCENT_ESP_ENF",95.21
"Centro","CS CENTRO","952","2014 Q4","PORCENT_ESP_ENF",95.79
"Norte","CS SANTINHO","980","2014 Q4","PORCENT_ESP_ENF",78.14
"Norte","CS SANTINHO","981","2014 Q4","PORCENT_ESP_ENF",79.07
"Continente","CS JARDIM ATLÂNTICO","10","2015 Q1","PORCENT_ESP_ENF",74.29
"Continente","CS NOVO CONTINENTE","100","2015 Q1","PORCENT_ESP_ENF",83.11
"Continente","CS NOVO CONTINENTE","101","2015 Q1","PORCENT_ESP_ENF",84.77
"Continente","CS NOVO CONTINENTE","102","2015 Q1","PORCENT_ESP_ENF",83.5
"Continente","CS NOVO CONTINENTE","103","2015 Q1","PORCENT_ESP_ENF",89.16
"Continente","CS JARDIM ATLÂNTICO","11","2015 Q1","PORCENT_ESP_ENF",68.66
"Centro","CS MONTE SERRAT","120","2015 Q1","PORCENT_ESP_ENF",92.7
"Centro","CS MONTE SERRAT","121","2015 Q1","PORCENT_ESP_ENF",93.18
"Centro","CS MONTE SERRAT","122","2015 Q1","PORCENT_ESP_ENF",92.81
"Centro","CS PRAINHA","130","2015 Q1","PORCENT_ESP_ENF",93.17
"Centro","CS PRAINHA","131","2015 Q1","PORCENT_ESP_ENF",93.67
"Centro","CS PRAINHA","132","2015 Q1","PORCENT_ESP_ENF",94.54
"Centro","CS PANTANAL","160","2015 Q1","PORCENT_ESP_ENF",83.83
"Centro","CS PANTANAL","161","2015 Q1","PORCENT_ESP_ENF",87.85
"Centro","CS CÓRREGO GRANDE","170","2015 Q1","PORCENT_ESP_ENF",88.12
"Centro","CS CÓRREGO GRANDE","171","2015 Q1","PORCENT_ESP_ENF",86.26
"Centro","CS CÓRREGO GRANDE","172","2015 Q1","PORCENT_ESP_ENF",87.63
"Centro","CS ITACORUBI","190","2015 Q1","PORCENT_ESP_ENF",90.64
"Centro","CS ITACORUBI","191","2015 Q1","PORCENT_ESP_ENF",91.38
"Centro","CS ITACORUBI","192","2015 Q1","PORCENT_ESP_ENF",90.27
"Centro","CS ITACORUBI","193","2015 Q1","PORCENT_ESP_ENF",85.38
"Continente","CS BALNEÁRIO","20","2015 Q1","PORCENT_ESP_ENF",81.23
"Sul","CS CAIEIRA BARRA DO SUL","200","2015 Q1","PORCENT_ESP_ENF",82.17
"Continente","CS BALNEÁRIO","21","2015 Q1","PORCENT_ESP_ENF",85.1
"Sul","CS ALTO RIBEIRÃO","210","2015 Q1","PORCENT_ESP_ENF",85.19
"Sul","CS RIBEIRÃO DA ILHA","220","2015 Q1","PORCENT_ESP_ENF",86.01
"Sul","CS PANTANO DO SUL","230","2015 Q1","PORCENT_ESP_ENF",81.4
"Sul","CS ARMAÇÃO","240","2015 Q1","PORCENT_ESP_ENF",81.89
"Sul","CS ARMAÇÃO","241","2015 Q1","PORCENT_ESP_ENF",89.11
"Sul","CS ARMAÇÃO","242","2015 Q1","PORCENT_ESP_ENF",84.03
"Sul","CS MORRO DAS PEDRAS","250","2015 Q1","PORCENT_ESP_ENF",90.38
"Sul","CS MORRO DAS PEDRAS","251","2015 Q1","PORCENT_ESP_ENF",93.63
"Sul","CS TAPERA","260","2015 Q1","PORCENT_ESP_ENF",94.27
"Sul","CS TAPERA","261","2015 Q1","PORCENT_ESP_ENF",90.43
"Sul","CS TAPERA","262","2015 Q1","PORCENT_ESP_ENF",93.13
"Sul","CS TAPERA","263","2015 Q1","PORCENT_ESP_ENF",87.08
"Sul","CS CARIANOS","270","2015 Q1","PORCENT_ESP_ENF",83.48
"Sul","CS CARIANOS","271","2015 Q1","PORCENT_ESP_ENF",83.41
"Sul","CS CARIANOS","272","2015 Q1","PORCENT_ESP_ENF",84.21
"Sul","CS CAMPECHE","280","2015 Q1","PORCENT_ESP_ENF",91.43
"Sul","CS CAMPECHE","281","2015 Q1","PORCENT_ESP_ENF",92.34
"Sul","CS RIO TAVARES","290","2015 Q1","PORCENT_ESP_ENF",71.79
"Sul","CS RIO TAVARES","291","2015 Q1","PORCENT_ESP_ENF",68.78
"Sul","CS RIO TAVARES","292","2015 Q1","PORCENT_ESP_ENF",73.27
"Sul","CS RIO TAVARES","293","2015 Q1","PORCENT_ESP_ENF",69.49
"Continente","CS SAPE","30","2015 Q1","PORCENT_ESP_ENF",56.14
"Sul","CS COSTEIRA DO PIRAJUBAÉ","300","2015 Q1","PORCENT_ESP_ENF",87.65
"Sul","CS COSTEIRA DO PIRAJUBAÉ","301","2015 Q1","PORCENT_ESP_ENF",91.27
"Sul","CS COSTEIRA DO PIRAJUBAÉ","302","2015 Q1","PORCENT_ESP_ENF",87.27
"Continente","CS SAPE","31","2015 Q1","PORCENT_ESP_ENF",54.22
"Centro","CS SACO DOS LIMÕES","310","2015 Q1","PORCENT_ESP_ENF",88.33
"Centro","CS SACO DOS LIMÕES","311","2015 Q1","PORCENT_ESP_ENF",92.27
"Centro","CS SACO DOS LIMÕES","312","2015 Q1","PORCENT_ESP_ENF",87.42
"Centro","CS SACO DOS LIMÕES","313","2015 Q1","PORCENT_ESP_ENF",87.1
"Centro","CS SACO DOS LIMÕES","314","2015 Q1","PORCENT_ESP_ENF",88.89
"Centro","CS JOÃO PAULO","320","2015 Q1","PORCENT_ESP_ENF",95.4
"Centro","CS JOÃO PAULO","321","2015 Q1","PORCENT_ESP_ENF",94.38
"Norte","CS SACO GRANDE","330","2015 Q1","PORCENT_ESP_ENF",90.65
"Norte","CS SACO GRANDE","331","2015 Q1","PORCENT_ESP_ENF",98.77
"Norte","CS SACO GRANDE","332","2015 Q1","PORCENT_ESP_ENF",96.51
"Norte","CS SACO GRANDE","333","2015 Q1","PORCENT_ESP_ENF",95.44
"Norte","CS SACO GRANDE","334","2015 Q1","PORCENT_ESP_ENF",93.83
"Norte","CS SACO GRANDE","335","2015 Q1","PORCENT_ESP_ENF",98.9
"Norte","CS VARGEM PEQUENA","340","2015 Q1","PORCENT_ESP_ENF",81.35
"Norte","CS RATONES","350","2015 Q1","PORCENT_ESP_ENF",77.83
"Norte","CS RATONES","351","2015 Q1","PORCENT_ESP_ENF",67.78
"Norte","CS SANTO ANTONIO LISBOA","360","2015 Q1","PORCENT_ESP_ENF",74.29
"Norte","CS SANTO ANTONIO LISBOA","361","2015 Q1","PORCENT_ESP_ENF",79.02
"Norte","CS PONTA DAS CANAS","370","2015 Q1","PORCENT_ESP_ENF",63.32
"Norte","CS PONTA DAS CANAS","371","2015 Q1","PORCENT_ESP_ENF",61.84
"Norte","CS CANASVIEIRAS","380","2015 Q1","PORCENT_ESP_ENF",61.48
"Norte","CS CANASVIEIRAS","381","2015 Q1","PORCENT_ESP_ENF",63.92
"Norte","CS CANASVIEIRAS","382","2015 Q1","PORCENT_ESP_ENF",69.93
"Norte","CS CANASVIEIRAS","383","2015 Q1","PORCENT_ESP_ENF",70.92
"Norte","CS CANASVIEIRAS","384","2015 Q1","PORCENT_ESP_ENF",65.03
"Norte","CS JURERE","390","2015 Q1","PORCENT_ESP_ENF",90.75
"Continente","CS MONTE CRISTO","40","2015 Q1","PORCENT_ESP_ENF",85.93
"Norte","CS CACHOEIRA BOM JESUS","400","2015 Q1","PORCENT_ESP_ENF",65.83
"Norte","CS CACHOEIRA BOM JESUS","401","2015 Q1","PORCENT_ESP_ENF",60.63
"Continente","CS MONTE CRISTO","41","2015 Q1","PORCENT_ESP_ENF",81.96
"Norte","CS VARGEM GRANDE","410","2015 Q1","PORCENT_ESP_ENF",70.18
"Continente","CS MONTE CRISTO","42","2015 Q1","PORCENT_ESP_ENF",89.22
"Norte","CS RIO VERMELHO","420","2015 Q1","PORCENT_ESP_ENF",84.76
"Norte","CS RIO VERMELHO","421","2015 Q1","PORCENT_ESP_ENF",87.98
"Norte","CS RIO VERMELHO","422","2015 Q1","PORCENT_ESP_ENF",84.74
"Norte","CS RIO VERMELHO","423","2015 Q1","PORCENT_ESP_ENF",87.2
"Norte","CS RIO VERMELHO","424","2015 Q1","PORCENT_ESP_ENF",84.64
"Continente","CS MONTE CRISTO","43","2015 Q1","PORCENT_ESP_ENF",92.08
"Norte","CS INGLESES","431","2015 Q1","PORCENT_ESP_ENF",81.42
"Norte","CS INGLESES","432","2015 Q1","PORCENT_ESP_ENF",80.16
"Norte","CS INGLESES","433","2015 Q1","PORCENT_ESP_ENF",78.86
"Norte","CS INGLESES","434","2015 Q1","PORCENT_ESP_ENF",80.34
"Norte","CS INGLESES","435","2015 Q1","PORCENT_ESP_ENF",74.68
"Norte","CS INGLESES","436","2015 Q1","PORCENT_ESP_ENF",82.25
"Norte","CS INGLESES","437","2015 Q1","PORCENT_ESP_ENF",83.09
"Norte","CS INGLESES","438","2015 Q1","PORCENT_ESP_ENF",87.41
"Continente","CS MONTE CRISTO","44","2015 Q1","PORCENT_ESP_ENF",86.13
"Norte","CS BARRA DA LAGOA","440","2015 Q1","PORCENT_ESP_ENF",73.19
"Norte","CS BARRA DA LAGOA","441","2015 Q1","PORCENT_ESP_ENF",79.23
"Norte","CS BARRA DA LAGOA","442","2015 Q1","PORCENT_ESP_ENF",76.92
"Continente","CS MONTE CRISTO","45","2015 Q1","PORCENT_ESP_ENF",90.4
"Sul","CS CANTO DA LAGOA","450","2015 Q1","PORCENT_ESP_ENF",84.44
"Continente","CS MONTE CRISTO","46","2015 Q1","PORCENT_ESP_ENF",93.08
"Sul","CS COSTA DA LAGOA","460","2015 Q1","PORCENT_ESP_ENF",95.93
"Sul","CS LAGOA DA CONCEIÇÃO","470","2015 Q1","PORCENT_ESP_ENF",92.23
"Sul","CS LAGOA DA CONCEIÇÃO","471","2015 Q1","PORCENT_ESP_ENF",91.75
"Sul","CS LAGOA DA CONCEIÇÃO","472","2015 Q1","PORCENT_ESP_ENF",92.61
"Continente","CS ABRAÃO","570","2015 Q1","PORCENT_ESP_ENF",87.19
"Continente","CS ABRAÃO","571","2015 Q1","PORCENT_ESP_ENF",88.06
"Continente","CS ABRAÃO","572","2015 Q1","PORCENT_ESP_ENF",85.85
"Continente","CS CAPOEIRAS","60","2015 Q1","PORCENT_ESP_ENF",82.22
"Continente","CS COQUEIROS","600","2015 Q1","PORCENT_ESP_ENF",85.13
"Continente","CS COQUEIROS","601","2015 Q1","PORCENT_ESP_ENF",89.82
"Continente","CS COQUEIROS","602","2015 Q1","PORCENT_ESP_ENF",86.01
"Continente","CS CAPOEIRAS","61","2015 Q1","PORCENT_ESP_ENF",82.48
"Continente","CS CAPOEIRAS","62","2015 Q1","PORCENT_ESP_ENF",77.03
"Centro","CS AGRONÔMICA","690","2015 Q1","PORCENT_ESP_ENF",85.35
"Centro","CS AGRONÔMICA","691","2015 Q1","PORCENT_ESP_ENF",83.09
"Centro","CS AGRONÔMICA","692","2015 Q1","PORCENT_ESP_ENF",83.93
"Centro","CS AGRONÔMICA","693","2015 Q1","PORCENT_ESP_ENF",88.96
"Continente","CS COLONINHA","70","2015 Q1","PORCENT_ESP_ENF",67.17
"Continente","CS COLONINHA","71","2015 Q1","PORCENT_ESP_ENF",69.37
"Continente","CS COLONINHA","72","2015 Q1","PORCENT_ESP_ENF",74.37
"Sul","CS FAZENDA DO RIO TAVARES","780","2015 Q1","PORCENT_ESP_ENF",81.39
"Sul","CS FAZENDA DO RIO TAVARES","781","2015 Q1","PORCENT_ESP_ENF",82.95
"Continente","CS ESTREITO","80","2015 Q1","PORCENT_ESP_ENF",78.18
"Continente","CS ESTREITO","81","2015 Q1","PORCENT_ESP_ENF",79.52
"Continente","CS ESTREITO","82","2015 Q1","PORCENT_ESP_ENF",67.54
"Continente","CS ESTREITO","83","2015 Q1","PORCENT_ESP_ENF",68.63
"Centro","CS TRINDADE","850","2015 Q1","PORCENT_ESP_ENF",89.72
"Centro","CS TRINDADE","851","2015 Q1","PORCENT_ESP_ENF",91.79
"Centro","CS TRINDADE","852","2015 Q1","PORCENT_ESP_ENF",91.46
"Centro","CS TRINDADE","853","2015 Q1","PORCENT_ESP_ENF",91.45
"Centro","CS TRINDADE","854","2015 Q1","PORCENT_ESP_ENF",88
"Continente","CS VILA APARECIDA","90","2015 Q1","PORCENT_ESP_ENF",90.45
"Continente","CS VILA APARECIDA","91","2015 Q1","PORCENT_ESP_ENF",90.15
"Centro","CS CENTRO","950","2015 Q1","PORCENT_ESP_ENF",94.66
"Centro","CS CENTRO","951","2015 Q1","PORCENT_ESP_ENF",96.01
"Centro","CS CENTRO","952","2015 Q1","PORCENT_ESP_ENF",93.52
"Norte","CS SANTINHO","980","2015 Q1","PORCENT_ESP_ENF",71.95
"Norte","CS SANTINHO","981","2015 Q1","PORCENT_ESP_ENF",75
"Continente","CS JARDIM ATLÂNTICO","10","2015 Q2","PORCENT_ESP_ENF",68.54
"Continente","CS NOVO CONTINENTE","100","2015 Q2","PORCENT_ESP_ENF",89.01
"Continente","CS NOVO CONTINENTE","101","2015 Q2","PORCENT_ESP_ENF",89.89
"Continente","CS NOVO CONTINENTE","102","2015 Q2","PORCENT_ESP_ENF",90.81
"Continente","CS NOVO CONTINENTE","103","2015 Q2","PORCENT_ESP_ENF",88.74
"Continente","CS JARDIM ATLÂNTICO","11","2015 Q2","PORCENT_ESP_ENF",59.3
"Centro","CS MONTE SERRAT","120","2015 Q2","PORCENT_ESP_ENF",93.94
"Centro","CS MONTE SERRAT","121","2015 Q2","PORCENT_ESP_ENF",95.96
"Centro","CS MONTE SERRAT","122","2015 Q2","PORCENT_ESP_ENF",95.38
"Centro","CS PRAINHA","130","2015 Q2","PORCENT_ESP_ENF",94.87
"Centro","CS PRAINHA","131","2015 Q2","PORCENT_ESP_ENF",92.23
"Centro","CS PRAINHA","132","2015 Q2","PORCENT_ESP_ENF",96.99
"Centro","CS PANTANAL","160","2015 Q2","PORCENT_ESP_ENF",90.56
"Centro","CS PANTANAL","161","2015 Q2","PORCENT_ESP_ENF",86.21
"Centro","CS CÓRREGO GRANDE","170","2015 Q2","PORCENT_ESP_ENF",92.99
"Centro","CS CÓRREGO GRANDE","171","2015 Q2","PORCENT_ESP_ENF",90.2
"Centro","CS CÓRREGO GRANDE","172","2015 Q2","PORCENT_ESP_ENF",88.24
"Centro","CS ITACORUBI","190","2015 Q2","PORCENT_ESP_ENF",93.65
"Centro","CS ITACORUBI","191","2015 Q2","PORCENT_ESP_ENF",92.64
"Centro","CS ITACORUBI","192","2015 Q2","PORCENT_ESP_ENF",90.74
"Centro","CS ITACORUBI","193","2015 Q2","PORCENT_ESP_ENF",92.75
"Continente","CS BALNEÁRIO","20","2015 Q2","PORCENT_ESP_ENF",85.5
"Sul","CS CAIEIRA BARRA DO SUL","200","2015 Q2","PORCENT_ESP_ENF",87.58
"Continente","CS BALNEÁRIO","21","2015 Q2","PORCENT_ESP_ENF",76.21
"Sul","CS ALTO RIBEIRÃO","210","2015 Q2","PORCENT_ESP_ENF",88.14
"Sul","CS RIBEIRÃO DA ILHA","220","2015 Q2","PORCENT_ESP_ENF",74.9
"Sul","CS PANTANO DO SUL","230","2015 Q2","PORCENT_ESP_ENF",72.38
"Sul","CS ARMAÇÃO","240","2015 Q2","PORCENT_ESP_ENF",87.23
"Sul","CS ARMAÇÃO","241","2015 Q2","PORCENT_ESP_ENF",93.53
"Sul","CS ARMAÇÃO","242","2015 Q2","PORCENT_ESP_ENF",92.75
"Sul","CS MORRO DAS PEDRAS","250","2015 Q2","PORCENT_ESP_ENF",95.89
"Sul","CS MORRO DAS PEDRAS","251","2015 Q2","PORCENT_ESP_ENF",93.04
"Sul","CS TAPERA","260","2015 Q2","PORCENT_ESP_ENF",93.78
"Sul","CS TAPERA","261","2015 Q2","PORCENT_ESP_ENF",93.07
"Sul","CS TAPERA","262","2015 Q2","PORCENT_ESP_ENF",93.01
"Sul","CS TAPERA","263","2015 Q2","PORCENT_ESP_ENF",88.47
"Sul","CS CARIANOS","270","2015 Q2","PORCENT_ESP_ENF",93.27
