"DISTRITO","UNIDADE","AREA","TRIMESTRE","TIPO","VALOR"
"Centro","CS ITACORUBI",191,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",4.85
"Centro","CS ITACORUBI",192,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",4.14
"Centro","CS ITACORUBI",193,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",4.52
"Continente","CS BALNEÁRIO",20,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",13.68
"Sul","CS CAIEIRA BARRA DO SUL",200,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",8.81
"Continente","CS BALNEÁRIO",21,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",9.69
"Sul","CS ALTO RIBEIRÃO",210,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",8.86
"Sul","CS RIBEIRÃO DA ILHA",220,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",11.56
"Sul","CS PANTANO DO SUL",230,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",6.63
"Sul","CS ARMAÇÃO",240,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",6.52
"Sul","CS ARMAÇÃO",241,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",5.4
"Sul","CS ARMAÇÃO",242,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",7.55
"Sul","CS MORRO DAS PEDRAS",250,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",9.56
"Sul","CS MORRO DAS PEDRAS",251,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",6.83
"Sul","CS TAPERA",260,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",5.29
"Sul","CS TAPERA",261,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",6.15
"Sul","CS TAPERA",262,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",6.36
"Sul","CS TAPERA",263,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",5.96
"Sul","CS CARIANOS",270,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",8.46
"Sul","CS CARIANOS",271,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",6.66
"Sul","CS CARIANOS",272,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",4.21
"Sul","CS CAMPECHE",280,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",8.34
"Sul","CS CAMPECHE",281,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",6.49
"Sul","CS RIO TAVARES",290,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",6.63
"Sul","CS RIO TAVARES",291,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",4.89
"Sul","CS RIO TAVARES",292,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",5.17
"Sul","CS RIO TAVARES",293,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",7.35
"Continente","CS SAPE",30,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",8.77
"Sul","CS COSTEIRA DO PIRAJUBAÉ",300,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",12.68
"Sul","CS COSTEIRA DO PIRAJUBAÉ",301,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",10.07
"Sul","CS COSTEIRA DO PIRAJUBAÉ",302,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",9.14
"Continente","CS SAPE",31,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",11.36
"Centro","CS SACO DOS LIMÕES",310,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",6.23
"Centro","CS SACO DOS LIMÕES",311,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",7.63
"Centro","CS SACO DOS LIMÕES",312,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",7.07
"Centro","CS SACO DOS LIMÕES",313,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",7.72
"Centro","CS SACO DOS LIMÕES",314,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",4.73
"Centro","CS JOÃO PAULO",320,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",2.92
"Centro","CS JOÃO PAULO",321,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",4.32
"Norte","CS SACO GRANDE",330,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",4.11
"Norte","CS SACO GRANDE",331,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",4.56
"Norte","CS SACO GRANDE",332,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",5.39
"Norte","CS SACO GRANDE",333,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",3.77
"Norte","CS SACO GRANDE",334,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",7.62
"Norte","CS SACO GRANDE",335,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",7.69
"Norte","CS VARGEM PEQUENA",340,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",12.08
"Norte","CS RATONES",350,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",9.11
"Norte","CS RATONES",351,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",11.37
"Norte","CS SANTO ANTONIO LISBOA",360,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",7.76
"Norte","CS SANTO ANTONIO LISBOA",361,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",9.21
"Norte","CS PONTA DAS CANAS",370,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",13.07
"Norte","CS PONTA DAS CANAS",371,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",15.64
"Norte","CS CANASVIEIRAS",380,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",12.63
"Norte","CS CANASVIEIRAS",381,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",9.72
"Norte","CS CANASVIEIRAS",382,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",7.12
"Norte","CS CANASVIEIRAS",383,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",6.69
"Norte","CS CANASVIEIRAS",384,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",9.26
"Norte","CS JURERE",390,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",11.19
"Continente","CS MONTE CRISTO",40,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",3.86
"Norte","CS CACHOEIRA BOM JESUS",400,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",12.47
"Norte","CS CACHOEIRA BOM JESUS",401,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",8.8
"Continente","CS MONTE CRISTO",41,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",7.39
"Norte","CS VARGEM GRANDE",410,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",9.74
"Continente","CS MONTE CRISTO",42,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",6.9
"Norte","CS RIO VERMELHO",420,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",16.34
"Norte","CS RIO VERMELHO",421,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",12.06
"Norte","CS RIO VERMELHO",422,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",9.52
"Norte","CS RIO VERMELHO",423,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",12.14
"Norte","CS RIO VERMELHO",424,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",11.99
"Continente","CS MONTE CRISTO",43,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",8.23
"Norte","CS INGLESES",431,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",9.24
"Norte","CS INGLESES",432,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",10.25
"Norte","CS INGLESES",433,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",11.2
"Norte","CS INGLESES",434,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",12.08
"Norte","CS INGLESES",435,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",9.36
"Norte","CS INGLESES",436,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",8.01
"Norte","CS INGLESES",437,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",8.22
"Norte","CS INGLESES",438,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",9.34
"Continente","CS MONTE CRISTO",44,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",7.07
"Norte","CS BARRA DA LAGOA",440,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",11.15
"Norte","CS BARRA DA LAGOA",441,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",7.96
"Norte","CS BARRA DA LAGOA",442,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",14.18
"Continente","CS MONTE CRISTO",45,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",7.48
"Sul","CS CANTO DA LAGOA",450,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",10.49
"Continente","CS MONTE CRISTO",46,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",6.14
"Sul","CS COSTA DA LAGOA",460,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",7.11
"Sul","CS LAGOA DA CONCEIÇÃO",470,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",5.99
"Sul","CS LAGOA DA CONCEIÇÃO",471,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",7.22
"Sul","CS LAGOA DA CONCEIÇÃO",472,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",5.39
"Continente","CS ABRAÃO",570,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",9.88
"Continente","CS ABRAÃO",571,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",11.04
"Continente","CS ABRAÃO",572,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",14.38
"Continente","CS CAPOEIRAS",60,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",7.89
"Continente","CS COQUEIROS",600,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",6.62
"Continente","CS COQUEIROS",601,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",5.55
"Continente","CS COQUEIROS",602,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",4.95
"Continente","CS CAPOEIRAS",61,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",5.3
"Continente","CS CAPOEIRAS",62,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",6.45
"Centro","CS AGRONÔMICA",690,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",5.12
"Centro","CS AGRONÔMICA",691,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",8.93
"Centro","CS AGRONÔMICA",692,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",12.58
"Centro","CS AGRONÔMICA",693,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",6.98
"Continente","CS COLONINHA",70,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",5.41
"Continente","CS COLONINHA",71,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",10.38
"Continente","CS COLONINHA",72,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",8.61
"Sul","CS FAZENDA DO RIO TAVARES",780,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",8.13
"Sul","CS FAZENDA DO RIO TAVARES",781,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",8.8
"Continente","CS ESTREITO",80,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",7.53
"Continente","CS ESTREITO",81,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",3.71
"Continente","CS ESTREITO",82,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",6.48
"Continente","CS ESTREITO",83,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",4.7
"Centro","CS TRINDADE",850,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",9.97
"Centro","CS TRINDADE",851,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",12.08
"Centro","CS TRINDADE",852,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",11.86
"Centro","CS TRINDADE",853,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",7.47
"Centro","CS TRINDADE",854,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",12.32
"Continente","CS VILA APARECIDA",90,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",5.29
"Continente","CS VILA APARECIDA",91,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",7.79
"Centro","CS CENTRO",950,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",10.04
"Centro","CS CENTRO",951,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",18.64
"Centro","CS CENTRO",952,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",17.44
"Norte","CS SANTINHO",980,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",9.85
"Norte","CS SANTINHO",981,"2016 Q3","PORCENT_ENCAMINHAMENTOS_MED",5.23
"Continente","CS JARDIM ATLÂNTICO",10,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",8.07
"Continente","CS NOVO CONTINENTE",100,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",3.24
"Continente","CS NOVO CONTINENTE",101,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",5.43
"Continente","CS NOVO CONTINENTE",102,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",11.91
"Continente","CS JARDIM ATLÂNTICO",11,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",10.12
"Centro","CS MONTE SERRAT",120,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",6.51
"Centro","CS MONTE SERRAT",121,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",16.28
"Centro","CS MONTE SERRAT",122,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",13
"Centro","CS PRAINHA",130,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",12.84
"Centro","CS PRAINHA",131,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",6.71
"Centro","CS PRAINHA",132,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",6.87
"Centro","CS PANTANAL",160,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",6.19
"Centro","CS PANTANAL",161,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",9.24
"Centro","CS CÓRREGO GRANDE",170,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",5.83
"Centro","CS CÓRREGO GRANDE",171,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.66
"Centro","CS CÓRREGO GRANDE",172,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",8.04
"Centro","CS ITACORUBI",190,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.29
"Centro","CS ITACORUBI",191,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",5.55
"Centro","CS ITACORUBI",192,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",5.83
"Centro","CS ITACORUBI",193,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",4.65
"Continente","CS BALNEÁRIO",20,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",12.62
"Sul","CS CAIEIRA BARRA DO SUL",200,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",6.82
"Continente","CS BALNEÁRIO",21,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",10.05
"Sul","CS ALTO RIBEIRÃO",210,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",9.02
"Sul","CS RIBEIRÃO DA ILHA",220,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",9.3
"Sul","CS PANTANO DO SUL",230,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",6.85
"Sul","CS ARMAÇÃO",240,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",6.58
"Sul","CS ARMAÇÃO",241,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",8.16
"Sul","CS ARMAÇÃO",242,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",3.83
"Sul","CS MORRO DAS PEDRAS",250,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.76
"Sul","CS MORRO DAS PEDRAS",251,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.79
"Sul","CS TAPERA",260,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",4.99
"Sul","CS TAPERA",261,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",5.41
"Sul","CS TAPERA",262,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",4.48
"Sul","CS TAPERA",263,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",4.2
"Sul","CS CARIANOS",270,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.98
"Sul","CS CARIANOS",271,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",6.47
"Sul","CS CARIANOS",272,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.29
"Sul","CS CAMPECHE",280,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.69
"Sul","CS CAMPECHE",281,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.96
"Sul","CS RIO TAVARES",290,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",6.57
"Sul","CS RIO TAVARES",291,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",5.79
"Sul","CS RIO TAVARES",292,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",6.19
"Sul","CS RIO TAVARES",293,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",6.59
"Continente","CS SAPE",30,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.52
"Sul","CS COSTEIRA DO PIRAJUBAÉ",300,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",9.65
"Sul","CS COSTEIRA DO PIRAJUBAÉ",301,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",9.41
"Sul","CS COSTEIRA DO PIRAJUBAÉ",302,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",9.52
"Continente","CS SAPE",31,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",9.13
"Centro","CS SACO DOS LIMÕES",310,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",4.32
"Centro","CS SACO DOS LIMÕES",311,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",9.09
"Centro","CS SACO DOS LIMÕES",312,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",4.11
"Centro","CS SACO DOS LIMÕES",313,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",4.59
"Centro","CS SACO DOS LIMÕES",314,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",4.86
"Centro","CS JOÃO PAULO",320,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",3.84
"Centro","CS JOÃO PAULO",321,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",3.95
"Norte","CS SACO GRANDE",330,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",2.18
"Norte","CS SACO GRANDE",331,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",4.22
"Norte","CS SACO GRANDE",332,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",4.49
"Norte","CS SACO GRANDE",333,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",3.25
"Norte","CS SACO GRANDE",334,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",5.11
"Norte","CS SACO GRANDE",335,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",4.97
"Norte","CS VARGEM PEQUENA",340,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",11.17
"Norte","CS RATONES",350,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",9.3
"Norte","CS RATONES",351,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",11.34
"Norte","CS SANTO ANTONIO LISBOA",360,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",6.3
"Norte","CS SANTO ANTONIO LISBOA",361,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",6.07
"Norte","CS PONTA DAS CANAS",370,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",10.94
"Norte","CS PONTA DAS CANAS",371,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",11.63
"Norte","CS CANASVIEIRAS",380,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",12.54
"Norte","CS CANASVIEIRAS",381,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",10.36
"Norte","CS CANASVIEIRAS",382,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",5.95
"Norte","CS CANASVIEIRAS",383,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",8.15
"Norte","CS CANASVIEIRAS",384,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",8.68
"Norte","CS JURERE",390,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",13.67
"Continente","CS MONTE CRISTO",40,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",4.26
"Norte","CS CACHOEIRA BOM JESUS",400,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",10.51
"Norte","CS CACHOEIRA BOM JESUS",401,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",11.82
"Continente","CS MONTE CRISTO",41,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",6.74
"Norte","CS VARGEM GRANDE",410,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",13.02
"Continente","CS MONTE CRISTO",42,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",8.53
"Norte","CS RIO VERMELHO",420,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",9.59
"Norte","CS RIO VERMELHO",421,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",11.37
"Norte","CS RIO VERMELHO",422,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",9.82
"Norte","CS RIO VERMELHO",423,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",12.83
"Norte","CS RIO VERMELHO",424,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.63
"Continente","CS MONTE CRISTO",43,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.04
"Norte","CS INGLESES",431,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.67
"Norte","CS INGLESES",432,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.26
"Norte","CS INGLESES",433,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",8.99
"Norte","CS INGLESES",434,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",9.73
"Norte","CS INGLESES",435,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",8.64
"Norte","CS INGLESES",436,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",8.22
"Norte","CS INGLESES",437,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",9.97
"Norte","CS INGLESES",438,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",8.63
"Continente","CS MONTE CRISTO",44,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",10.06
"Norte","CS BARRA DA LAGOA",440,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",14.12
"Norte","CS BARRA DA LAGOA",441,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",10.63
"Norte","CS BARRA DA LAGOA",442,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",14.49
"Continente","CS MONTE CRISTO",45,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.37
"Sul","CS CANTO DA LAGOA",450,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",8.39
"Continente","CS MONTE CRISTO",46,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",5.84
"Sul","CS COSTA DA LAGOA",460,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",4.94
"Sul","CS LAGOA DA CONCEIÇÃO",470,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.38
"Sul","CS LAGOA DA CONCEIÇÃO",471,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.64
"Sul","CS LAGOA DA CONCEIÇÃO",472,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",5.01
"Continente","CS ABRAÃO",570,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",8.04
"Continente","CS ABRAÃO",571,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",13.09
"Continente","CS ABRAÃO",572,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",14.78
"Continente","CS CAPOEIRAS",60,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",10.22
"Continente","CS COQUEIROS",600,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.75
"Continente","CS COQUEIROS",601,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",6.1
"Continente","CS COQUEIROS",602,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",4.74
"Continente","CS CAPOEIRAS",61,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",5.32
"Continente","CS CAPOEIRAS",62,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",5.27
"Centro","CS AGRONÔMICA",690,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",6.51
"Centro","CS AGRONÔMICA",691,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",8.66
"Centro","CS AGRONÔMICA",692,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",10.95
"Centro","CS AGRONÔMICA",693,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",6.82
"Continente","CS COLONINHA",70,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.13
"Continente","CS COLONINHA",71,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.45
"Continente","CS COLONINHA",72,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",10.04
"Sul","CS FAZENDA DO RIO TAVARES",780,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",9.14
"Sul","CS FAZENDA DO RIO TAVARES",781,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",6.49
"Continente","CS ESTREITO",80,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",6.61
"Continente","CS ESTREITO",81,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",4.12
"Continente","CS ESTREITO",82,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",4.67
"Continente","CS ESTREITO",83,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",5.21
"Centro","CS TRINDADE",850,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",9.68
"Centro","CS TRINDADE",851,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",11.57
"Centro","CS TRINDADE",852,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",9.38
"Centro","CS TRINDADE",853,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.32
"Centro","CS TRINDADE",854,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",10.1
"Continente","CS VILA APARECIDA",90,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",7.6
"Continente","CS VILA APARECIDA",91,"2016 Q4","PORCENT_ENCAMINHAMENTOS_MED",6.45
